#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38381632,48288,863049,1179,30103950,75759,7414633,17313,,,,,,North America,,,,,,
,Asia,40012099,496959,525928,5171,34276797,467153,5209374,33663,,,,,,Asia,,,,,,
,South America,24975746,71112,675392,2371,22500464,8753,1799890,27814,,,,,,South America,,,,,,
,Europe,44699921,114584,1016699,2413,39549250,175207,4133972,29470,,,,,,Europe,,,,,,
,Africa,4603536,6190,122317,214,4128477,6194,352742,3705,,,,,,Africa,,,,,,
,Oceania,63022,96,1202,8,45507,362,16313,5,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,152736677,737229,3204602,11356,130605151,733428,18926924,111970,19595,411.1,,,,All,,,,,,
1,USA,33139516,35542,590674,619,25773853,63711,6774989,9574,99634,1776,447528575,1345500,332611450,North America,10,563,1,107,2,20369
2,India,19549656,392562,215523,3688,15981772,308769,3352361,8944,14052,155,288337385,207253,1391234758,Asia,71,6455,5,282,3,2410
3,Brazil,14725975,60013,406437,2150,13194538,,1125000,8318,68874,1901,43818216,204939,213811266,South America,15,526,5,281,10,5262
4,France,5642359,25670,104706,192,4590568,50383,947085,5581,86283,1601,76301950,1166815,65393368,Europe,12,625,1,393,3,14483
5,Turkey,4849408,28817,40504,373,4405199,81302,403705,3525,56992,476,47504193,558282,85090011,Asia,18,2101,2,339,4,4744
6,Russia,4814558,9270,110520,392,4436583,8637,267455,2300,32979,757,129500000,887069,145986418,Europe,30,1321,1,63,3,1832
7,UK,4418530,1907,127524,7,4218172,3381,72834,185,64805,1870,156302824,2292447,68181646,Europe,15,535,0,28,0.1,1068
8,Italy,4035617,12965,121033,226,3484042,18366,430542,2522,66828,2004,58957954,976320,60387966,Europe,15,499,1,215,4,7130
9,Spain,3524077,,78216,,3206273,,239588,2308,75349,1672,46199597,987808,46769814,Europe,13,598,1,,,5123
10,Germany,3412373,20141,83702,160,3012100,16900,316571,5049,40620,996,55490413,660552,84006186,Europe,25,1004,2,240,2,3768
11,Argentina,2977363,,63865,,2634306,,279192,5369,65380,1402,11148350,244808,45539136,South America,15,713,4,,,6131
12,Colombia,2859724,,73720,,2669308,,116696,6006,55711,1436,14802786,288375,51331673,South America,18,696,3,,,2273
13,Poland,2798617,6469,67924,423,2510858,14048,219835,2723,74014,1796,14321250,378747,37812179,Europe,14,557,3,171,11,5814
14,Iran,2516157,17080,72090,332,1971064,16743,473003,5421,29643,849,15961178,188040,84881872,Asia,34,1177,5,201,4,5572
15,Mexico,2344755,3821,216907,460,1864914,3053,262934,4798,18029,1668,6632938,51002,130053749,North America,55,600,20,29,4,2022
16,Ukraine,2078086,8549,44436,351,1670481,14956,363169,177,47755,1021,9456234,217309,43515195,Europe,21,979,5,196,8,8346
17,Peru,1799445,,61477,,1688091,,49877,2652,53954,1843,11169530,334904,33351471,South America,19,543,3,,,1495
18,Indonesia,1672880,4512,45652,131,1526978,4344,100250,,6063,165,14703659,53290,275917066,Asia,165,6044,19,16,0.5,363
19,Czechia,1632932,2161,29316,16,1555152,150,48464,527,152248,2733,18347631,1710660,10725469,Europe,7,366,1,201,1,4519
20,South Africa,1582842,1632,54406,56,1506732,1112,21704,546,26413,908,10682827,178264,59927026,Africa,38,1101,6,27,0.9,362
21,Netherlands,1502107,5755,17169,21,1263295,7805,221643,792,87503,1000,12274847,715053,17166334,Europe,11,1000,1,335,1,12911
22,Canada,1224602,5177,24260,41,1117523,5636,82819,1422,32213,638,31479292,828050,38016166,North America,31,1567,1,136,1,2179
23,Chile,1204755,6510,26457,104,1136816,7469,41482,3336,62578,1374,13115985,681276,19252084,South America,16,728,1,338,5,2155
24,Iraq,1070366,5167,15498,33,949341,7295,105527,571,26128,378,9376388,228882,40966067,Asia,38,2643,4,126,0.8,2576
25,Romania,1056572,1307,28194,85,992605,3212,35773,1277,55229,1474,8273925,432490,19130916,Europe,18,679,2,68,4,1870
26,Philippines,1046653,9226,17354,120,957051,10809,72248,750,9447,157,11854425,107002,110786813,Asia,106,6384,9,83,1,652
27,Belgium,990229,3607,24230,45,858268,9472,107731,854,85134,2083,12529895,1077243,11631450,Europe,12,480,1,310,4,9262
28,Sweden,973604,,14048,,799117,,160439,392,95908,1384,8482276,835573,10151454,Europe,10,723,1,,,15805
29,Israel,838481,,6363,,830625,,1493,110,91163,692,14200104,1543894,9197590,Asia,11,1445,1,,,162
30,Portugal,836947,454,16976,2,796477,639,23494,84,82280,1669,10515374,1033757,10171999,Europe,12,599,1,45,0.2,2310
31,Pakistan,825519,4696,17957,146,717009,5544,90553,5490,3678,80,11836866,52742,224429976,Asia,272,12498,19,21,0.7,403
32,Hungary,781299,1951,27701,161,517026,6647,236572,621,81048,2874,5394652,559613,9639966,Europe,12,348,2,202,17,24541
