#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
144,Belize,12707,,323,,12320,,64,1,31467,800,123300,305333,403822,North America,32,1250,3,,,158
145,Curaao,12236,,117,,12006,,113,22,74306,711,101728,617765,164671,North America,13,1407,2,,,686
146,Hong Kong,11815,,210,,11505,,100,3,1565,28,14841321,1965908,7549348,Asia,639,35949,1,,,13
147,Martinique,11736,,90,,98,,11548,24,31295,240,170302,454122,375014,North America,32,4167,2,,,30794
148,Suriname,11427,,220,,9985,,1222,26,19330,372,54231,91737,591156,South America,52,2687,11,,,2067
149,Djibouti,11389,,151,,11221,,17,,11385,151,152966,152914,1000343,Africa,88,6625,7,,,17
150,Congo,11343,,148,,8208,,2987,,2013,26,141948,25193,5634351,Africa,497,38070,40,,,530
151,Bahamas,10966,,215,,9932,,819,5,27659,542,91052,229652,396478,North America,36,1844,4,,,2066
152,Aruba,10814,,104,,10613,,97,14,100917,971,155523,1451356,107157,North America,10,1030,1,,,905
153,Lesotho,10774,,319,,6427,,4028,,4995,148,85504,39643,2156871,Africa,200,6761,25,,,1868
154,South Sudan,10641,,115,,10462,,64,,941,10,156542,13845,11306582,Africa,1063,98318,72,,,6
155,Seychelles,8172,,28,,5658,,2486,,82652,283,21504,217493,98872,Africa,12,3531,5,,,25144
156,Benin,7995,,101,,7652,,242,35,645,8,595112,48013,12394855,Africa,1550,122721,21,,,20
157,Equatorial Guinea,7694,,112,,7279,,303,7,5334,78,123169,85396,1442320,Africa,187,12878,12,,,210
158,Nicaragua,7086,,184,,4225,,2677,,1059,27,,,6692328,North America,944,36371,,,,400
159,CAR,6866,,95,,5112,,1659,2,1401,19,40907,8345,4901838,Africa,714,51598,120,,,338
160,Iceland,6526,,29,,6422,,75,3,19018,85,622370,1813691,343151,Europe,53,11833,1,,,219
161,Yemen,6498,,1277,,3003,,2218,23,214,42,34671,1141,30388802,Asia,4677,23797,876,,,73
162,Gambia,5934,,175,,5648,,111,3,2398,71,76379,30864,2474710,Africa,417,14141,32,,,45
163,Niger,5325,,192,,4929,,204,2,213,8,101658,4074,24953468,Africa,4686,129966,245,,,8
164,San Marino,5083,,90,,4968,,25,4,149531,2648,63241,1860412,33993,Europe,7,378,1,,,735
165,Chad,4891,,172,,4668,,51,,291,10,116026,6895,16828720,Africa,3441,97841,145,,,3
166,Saint Lucia,4725,,75,,4486,,164,1,25631,407,42382,229900,184350,North America,39,2458,4,,,890
167,Gibraltar,4286,,94,,4189,,3,,127249,2791,240870,7151297,33682,Europe,8,358,0,,,89
168,Burundi,4233,,6,,773,,3454,,347,0.5,279132,22892,12193348,Africa,2881,2032225,44,,,283
169,Sierra Leone,4089,,79,,3093,,917,,504,10,153257,18883,8116060,Africa,1985,102735,53,,,113
170,Channel Islands,4057,,86,,3956,,15,,23151,491,454413,2593060,175242,Europe,43,2038,0,,,86
171,Barbados,3957,,46,,3879,,32,,13755,160,160664,558484,287679,North America,73,6254,2,,,111
172,Comoros,3860,,146,,3688,,26,,4359,165,,,885477,Africa,229,6065,,,,29
173,Eritrea,3822,,12,,3639,,171,,1065,3,23693,6602,3588600,Africa,939,299050,151,,,48
174,Guinea-Bissau,3741,,67,,3400,,274,9,1863,33,64758,32253,2007831,Africa,537,29968,31,,,136
175,Timor-Leste,3626,,5,,1894,,1727,,2706,4,84361,62957,1339984,Asia,370,267997,16,,,1289
176,Vietnam,3623,,35,,2636,,952,,37,0.4,2958119,30156,98092415,Asia,27075,2802640,33,,,10
177,Liechtenstein,2978,,58,,2887,,33,3,77913,1517,39109,1023207,38222,Europe,13,659,1,,,863
178,New Zealand,2644,1,26,,2600,9,18,,529,5,2069812,413789,5002100,Australia/Oceania,1892,192388,2,0.2,,4
179,Monaco,2487,,32,,2427,,28,1,62991,810,51953,1315865,39482,Europe,16,1234,1,,,709
180,Bermuda,2455,,31,,2182,,242,14,39546,499,250225,4030751,62079,North America,25,2003,0,,,3898
181,Turks and Caicos,2404,,17,,2365,,22,2,61378,434,65926,1683203,39167,North America,16,2304,1,,,562
182,Sao Tome and Principe,2320,,35,,2270,,15,,10420,157,12999,58383,222650,Africa,96,6361,17,,,67
183,Sint Maarten,2272,,27,,2213,,32,2,52477,624,26880,620857,43295,North America,19,1604,2,,,739
184,Liberia,2114,,85,,1962,,67,2,410,16,97875,18970,5159479,Africa,2441,60700,53,,,13
185,St. Vincent Grenadines,1926,,12,,1748,,166,2,17313,108,46562,418557,111244,North America,58,9270,2,,,1492
186,Saint Martin,1773,,12,,1399,,362,7,45193,306,27588,703201,39232,North America,22,3269,1,,,9227
187,Isle of Man,1590,,29,,1552,,9,1,18614,339,44761,524005,85421,Europe,54,2946,2,,,105
188,Caribbean Netherlands,1583,,17,,1548,,18,,59887,643,10040,379828,26433,North America,17,1555,3,,,681
189,Laos,1417,,1,,328,,1088,,192,0.1,208030,28241,7366263,Asia,5198,7366263,35,,,148
190,Mauritius,1266,,17,,1128,,121,,994,13,358675,281625,1273589,Africa,1006,74917,4,,,95
191,Bhutan,1257,,1,,1121,,135,,1614,1,734065,942419,778916,Asia,620,778916,1,,,173
192,Antigua and Barbuda,1240,,32,,1179,,29,4,12573,324,16700,169325,98627,North America,80,3082,6,,,294
193,Taiwan,1231,,12,,1097,,122,,52,0.5,571259,23948,23853960,Asia,19378,1987830,42,,,5
194,St. Barth,974,,1,,462,,511,,98354,101,26385,2664344,9903,North America,10,9903,0,,,51601
195,Diamond Princess,712,,13,,699,,0,,,,,,,,,,,,,
196,Faeroe Islands,669,,1,,663,,5,,13647,20,258096,5264794,49023,Europe,73,49023,0,,,102
197,Cayman Islands,560,,2,,546,,12,,8436,30,93117,1402660,66386,North America,119,33193,1,,,181
198,Tanzania,509,,21,,183,,305,7,8,0.3,,,61188559,Africa,120213,2913741,,,,5
199,Wallis and Futuna,445,,7,,44,,394,1,40206,632,17264,1559812,11068,Australia/Oceania,25,1581,1,,,35598
200,Brunei,231,,3,,220,,8,,524,7,122884,278595,441084,Asia,1909,147028,4,,,18
201,British Virgin Islands,219,,1,,193,,25,,7203,33,39777,1308282,30404,North America,139,30404,1,,,822
202,Dominica,175,,,,175,,0,,2426,,15546,215498,72140,North America,412,,5,,,
203,Fiji,161,,3,,106,,52,,178,3,70792,78480,902039,Australia/Oceania,5603,300680,13,,,58
204,Grenada,161,,1,,160,,0,,1425,9,28684,253904,112972,North America,702,112972,4,,,
205,New Caledonia,124,,,,58,,66,,431,,31166,108268,287860,Australia/Oceania,2321,,9,,,229
206,Anguilla,109,,,,89,,20,,7210,,21630,1430745,15118,North America,139,,1,,,1323
207,Falkland Islands,63,,,,63,,0,,17662,,7258,2034763,3567,South America,57,,0,,,
208,Macao,49,,,,49,,0,,75,,4483,6824,656942,Asia,13407,,147,,,
209,Saint Kitts and Nevis,45,,,,44,,1,,841,,13691,255797,53523,North America,1189,,4,,,19
210,Greenland,31,,,,31,,0,,545,,20669,363539,56855,North America,1834,,3,,,
211,Vatican City,27,,,,15,,12,,33624,,,,803,Europe,30,,,,,14944
212,Saint Pierre Miquelon,25,,,,25,,0,,4333,,5318,921664,5770,North America,231,,1,,,
213,Montserrat,20,,1,,19,,0,,4004,200,1313,262863,4995,North America,250,4995,4,,,
214,Solomon Islands,20,,,,20,,0,,29,,4500,6417,701303,Australia/Oceania,35065,,156,,,
215,Western Sahara,10,,1,,8,,1,,16,2,,,609911,Africa,60991,609911,,,,2
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,,,,
217,Vanuatu,4,,1,,3,,0,,13,3,23000,73414,313292,Australia/Oceania,78323,313292,14,,,
218,Marshall Islands,4,,,,4,,0,,67,,,,59534,Australia/Oceania,14884,,,,,
219,Samoa,3,,,,2,,1,,15,,,,199550,Australia/Oceania,66517,,,,,5
220,Saint Helena,2,,,,2,,0,,328,,,,6093,Africa,3047,,,,,
221,Micronesia,1,,,,1,,0,,9,,,,116060,Australia/Oceania,116060,,,,,
222,China,90808,9,4636,,85881,20,291,1,63,3,160000000,111163,1439323776,Asia,15850,310467,9,0.01,,0.2
,Total:,39013081,3090,874855,267,31122282,2184,7015944,16529,,,,,,North America,,,,,,
,Total:,45266964,724,586454,7,39323413,553,5357097,32508,,,,,,Asia,,,,,,
,Total:,26269636,,714852,,23858207,,1696577,28256,,,,,,South America,,,,,,
,Total:,45765835,,1041920,,41247953,,3475962,24829,,,,,,Europe,,,,,,
,Total:,4699194,,125704,,4235490,,338000,3093,,,,,,Africa,,,,,,
,Total:,65150,4,1218,,61231,,2701,3,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,,,,
,Total:,161080581,3818,3345018,274,139849282,2483,17886281,105218,20665.1,429.1,,,,All,,,,,,
