#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39108752,40201,876905,1004,31230663,48307,7001184,16173,,,,,,North America,,,,,,
,Asia,46093057,395601,597175,5190,40247867,450314,5248015,33018,,,,,,Asia,,,,,,
,South America,26509674,93188,721287,2295,23969224,5681,1819163,28189,,,,,,South America,,,,,,
,Europe,45952717,79617,1046378,2163,41580232,158717,3326107,23189,,,,,,Europe,,,,,,
,Africa,4714222,5584,126120,182,4249377,6129,338725,3021,,,,,,Africa,,,,,,
,Oceania,65872,287,1225,3,61354,27,3293,3,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,162445015,614478,3369105,10837,141339423,669175,17736487,103593,20840,432.2,,,,All,,,,,,
1,USA,33655279,28999,599181,583,26705880,38681,6350218,8379,101164,1801,463933691,1394533,332680263,North America,10,555,1,87,2,19088
2,India,24372243,326123,266229,3879,20426323,352956,3679691,8944,17512,191,311324100,223698,1391716282,Asia,57,5228,4,234,3,2644
3,Brazil,15519525,82698,432628,2032,13979329,,1107568,8318,72567,2023,46970130,219625,213864852,South America,14,494,5,387,10,5179
4,France,5848154,7025,107423,173,5042584,43374,698147,4352,89423,1643,80698552,1233951,65398484,Europe,11,609,1,107,3,10675
5,Turkey,5095390,11394,44301,242,4894024,37261,157065,2670,59860,520,50463016,592830,85122228,Asia,17,1921,2,134,3,1845
6,Russia,4922901,9462,115116,393,4537634,9756,270151,2300,33721,789,132700000,908975,145988633,Europe,30,1268,1,65,3,1850
7,UK,4446824,2193,127668,17,4273441,2661,45715,129,65208,1872,169007195,2478319,68194286,Europe,15,534,0,32,0.2,670
8,Italy,4146722,7567,123927,182,3683189,13782,339606,1860,68672,2052,62405408,1033462,60384820,Europe,15,487,1,125,3,5624
9,Spain,3604799,6347,79339,58,3297340,,228120,1899,77074,1696,47213067,1009463,46770455,Europe,13,590,1,136,1,4877
10,Germany,3585891,10247,86481,205,3259000,18700,240410,4376,42681,1029,58093759,691463,84015677,Europe,23,971,1,122,2,2861
11,Argentina,3242103,,69254,,2891435,,281414,5420,71171,1520,12142248,266547,45553852,South America,14,658,4,,,6178
12,Colombia,3067879,,79760,,2874656,,113463,6582,59743,1553,15711926,305972,51350926,South America,17,644,3,,,2210
13,Poland,2849014,3288,71311,289,2589277,4526,188426,1690,75349,1886,15078062,398778,37810712,Europe,13,530,3,87,8,4983
14,Iran,2732152,10145,76433,202,2196197,16307,459522,5468,32173,900,17750149,209022,84920057,Asia,31,1111,5,119,2,5411
15,Mexico,2375115,3632,219901,311,1895483,2247,259731,4798,18256,1690,6811363,52354,130101834,North America,55,592,19,28,2,1996
16,Ukraine,2143448,7562,47620,287,1832601,15958,263227,177,49268,1095,9790291,225034,43505911,Europe,20,914,4,174,7,6050
17,Peru,1873316,,65316,,1720665,,87335,2681,56141,1957,11901521,356677,33367789,South America,18,511,3,,,2617
18,Indonesia,1734285,2633,47823,107,1592886,3807,93576,,6283,173,15410887,55833,276019737,Asia,159,5772,18,10,0.4,339
19,Czechia,1651178,1218,29857,11,1588346,99,32975,319,153939,2784,21004062,1958207,10726173,Europe,6,359,1,114,1,3074
20,South Africa,1608393,3141,55124,112,1522165,1287,31104,546,26827,919,11052993,184359,59953584,Africa,37,1088,5,52,2,519
21,Netherlands,1589282,5515,17423,10,1351998,5372,219861,722,92574,1015,13171698,767238,17167676,Europe,11,985,1,321,0.6,12807
22,Canada,1316245,3831,24860,35,1217137,5023,74248,1327,34613,654,33130218,871208,38027907,North America,29,1530,1,101,0.9,1952
23,Chile,1273516,6915,27647,127,1208396,4220,37473,2976,66130,1436,13816198,717430,19257906,South America,15,697,1,359,7,1946
24,Iraq,1132092,,15883,,1028627,,87582,471,27613,387,9817969,239473,40998203,Asia,36,2581,4,,,2136
25,Philippines,1131467,6784,18958,137,1053523,2972,58986,1819,10208,171,12529921,113047,110838623,Asia,98,5847,9,61,1,532
26,Romania,1070605,835,29413,105,1022029,1835,19163,809,55975,1538,8626765,451040,19126382,Europe,18,650,2,44,5,1002
27,Sweden,1037126,,14275,36,878189,7117,144662,341,102143,1406,8798383,866521,10153687,Europe,10,711,1,,4,14247
28,Belgium,1026473,2890,24645,15,905973,8069,95855,657,88236,2118,13182705,1133193,11633238,Europe,11,472,1,248,1,8240
29,Pakistan,873220,2517,19384,48,780438,4123,73398,4330,3888,86,12380676,55128,224582574,Asia,257,11586,18,11,0.2,327
30,Portugal,841379,450,16999,,802285,324,22095,72,82724,1671,11052822,1086705,10170947,Europe,12,598,1,44,,2172
31,Israel,839079,20,6380,1,831950,62,749,73,91228,694,14487253,1575114,9197590,Asia,11,1442,1,2,0.1,81
32,Hungary,796390,1190,29041,71,608891,8430,158458,338,82621,3013,5607336,581728,9639099,Europe,12,332,2,123,7,16439
33,Bangladesh,779535,848,12102,26,720471,852,46962,1149,4693,73,5698528,34307,166105663,Asia,213,13725,29,5,0.2,283
34,Jordan,723069,315,9224,21,710445,35,3400,729,70265,896,6912958,671776,10290568,Asia,14,1116,1,31,2,330
35,Serbia,705185,787,6646,17,673038,1677,25501,101,80992,763,3989567,458209,8706867,Europe,12,1310,2,90,2,2929
36,Switzerland,679510,2300,10730,2,617283,2412,51497,179,78021,1232,7273942,835192,8709301,Europe,13,812,1,264,0.2,5913
37,Japan,665547,6874,11255,90,579446,5533,74846,1209,5276,89,12913954,102377,126140961,Asia,190,11208,10,54,0.7,593
38,Austria,635780,887,10455,11,612523,1269,12802,322,70246,1155,35939913,3970903,9050816,Europe,14,866,0,98,1,1414
39,UAE,543610,1452,1626,3,523778,1422,18206,,54396,163,46799807,4683035,9993478,Asia,18,6146,0,145,0.3,1822
40,Lebanon,534968,,7569,,492270,,35129,333,78684,1113,4163257,612338,6798949,Asia,13,898,2,,,5167
41,Morocco,514705,35,9092,1,502604,399,3009,94,13804,244,6370615,170849,37287963,Africa,72,4101,6,0.9,0.03,81
42,Malaysia,462190,4113,1822,34,418897,4190,41471,482,14124,56,10397529,317738,32723609,Asia,71,17960,3,126,1,1267
43,Nepal,439658,8467,4669,203,327653,6135,107336,,14859,158,2733510,92386,29587919,Asia,67,6337,11,286,7,3628
