#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,38996600,39588,874444,1182,31109856,67011,7012300,16517,,,,,,North America,,,,,,
,Asia,45254705,439163,586406,5668,39318219,460968,5350080,32528,,,,,,Asia,,,,,,
,South America,26208512,78251,713204,2351,23748737,5505,1746571,28233,,,,,,South America,,,,,,
,Europe,45765597,97704,1041919,2478,41246143,142740,3477535,24829,,,,,,Europe,,,,,,
,Africa,4693329,3041,125551,152,4232896,5119,334882,3090,,,,,,Africa,,,,,,
,Oceania,65145,788,1218,9,61176,253,2751,3,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,160984609,658535,3342757,11840,139717733,681596,17924119,105200,20653,428.8,,,,All,,,,,,
1,USA,33579640,29320,597691,747,26614697,56559,6367252,8663,100940,1797,461242623,1386488,332669677,North America,10,557,1,88,2,19140
2,India,23697175,356749,258351,4126,19728436,351786,3710388,8944,17028,186,307583991,221022,1391642201,Asia,59,5387,5,256,3,2666
3,Brazil,15359397,74349,428034,2323,13847191,,1084172,8318,71821,2001,46834128,218998,213856608,South America,14,500,5,348,11,5070
4,France,5821668,21498,107119,184,4960281,8296,754268,4583,89019,1638,79684856,1218466,65397697,Europe,11,611,1,329,3,11534
5,Turkey,5072462,13029,43821,232,4801291,35167,227350,2827,59594,515,50058648,588114,85117272,Asia,17,1942,2,153,3,2671
6,Russia,4905059,8217,114331,355,4518529,8614,272199,2300,33599,783,132100000,904867,145988292,Europe,30,1277,1,56,2,1865
7,UK,4441975,2284,127640,11,4256103,2736,58232,138,65139,1872,167749070,2459940,68192342,Europe,15,534,0,33,0.2,854
8,Italy,4131078,7852,123544,262,3655112,19023,352422,1992,68412,2046,61820196,1023762,60385304,Europe,15,489,1,130,4,5836
9,Spain,3592751,6418,79208,108,3291156,7241,222387,1991,76817,1694,47213067,1009466,46770357,Europe,13,590,1,137,2,4755
