#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41826864,75448,933077,872,34935955,20656,5957832,13717,,,,,,North America,,,,,,
,Asia,60047402,212754,863041,3443,56517997,156380,2666364,30959,,,,,,Asia,,,,,,
,South America,34881421,2612,1071987,113,32388907,2783,1420527,26733,,,,,,South America,,,,,,
,Europe,50534615,140240,1124890,1040,46415386,50078,2994339,6822,,,,,,Europe,,,,,,
,Africa,6449681,26363,162769,732,5642115,31971,644797,4351,,,,,,Africa,,,,,,
,Oceania,94695,650,1459,12,74662,794,18574,65,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,193835399,458067,4157238,6212,175975728,262662,13702433,82647,24867,533.3,,,,All,,,,,,
1,USA,35265734,50218,626563,355,29492535,14362,5146636,6663,105887,1881,521197657,1564919,333050797,North America,9,532,1,151,1,15453
2,India,31331145,39441,420038,536,30495352,35048,415755,8944,22471,301,452939545,324849,1394309103,Asia,45,3319,3,28,0.4,298
3,Brazil,19524092,,547134,,18259711,,717247,8318,91169,2555,54786381,255828,214153392,South America,11,391,4,,,3349
4,Russia,6078522,23811,152296,795,5450004,22547,476222,2300,41634,1043,161400000,1105475,146000561,Europe,24,959,1,163,5,3262
5,France,5953071,19561,111591,26,5672089,2995,169391,872,90989,1706,100465378,1535557,65426028,Europe,11,586,1,299,0.4,2589
6,UK,5637975,36389,129044,64,4434939,7406,1073992,699,82593,1890,237814221,3483827,68262351,Europe,12,529,0,533,0.9,15733
7,Turkey,5574997,11094,50821,60,5410554,5215,113622,543,65361,596,65918377,772822,85295702,Asia,15,1678,1,130,0.7,1332
8,Argentina,4812351,,103074,,4447953,,261324,4532,105457,2259,18608333,407782,45633094,South America,9,443,2,,,5727
9,Colombia,4692570,,117836,,4449027,,125707,8155,91198,2290,21876392,425159,51454592,South America,11,437,2,,,2443
10,Italy,4307535,5143,127937,17,4120846,1239,58752,155,71355,2119,75792867,1255516,60367884,Europe,14,472,1,85,0.3,973
11,Spain,4280429,31171,81221,27,3683457,2332,515751,1292,91513,1736,55184196,1179807,46773907,Europe,11,576,1,666,0.6,11026
12,Germany,3760270,1864,92024,34,3643300,700,24946,356,44730,1095,65845568,783253,84066782,Europe,22,914,1,22,0.4,297
13,Iran,3645654,21814,88273,210,3220445,16309,336936,4696,42827,1037,25400499,298388,85125665,Asia,23,964,3,256,2,3958
14,Indonesia,3082410,49071,80598,1566,2431911,38988,569901,,11145,291,24409303,88256,276572580,Asia,90,3432,11,177,6,2061
15,Poland,2881948,108,75235,4,2653172,84,153541,52,76236,1990,18265699,483184,37802815,Europe,13,502,2,3,0.1,4062
16,Mexico,2709739,16244,237626,419,2112815,,359298,4798,20786,1823,8095331,62099,130360752,North America,48,549,16,125,3,2756
17,South Africa,2356049,13719,69075,450,2133196,23376,153778,546,39204,1149,14477689,240907,60096588,Africa,26,870,4,228,7,2559
18,Ukraine,2247419,763,52811,21,2183642,639,10966,177,51717,1215,11239813,258649,43455925,Europe,19,823,4,18,0.5,252
19,Peru,2099522,,195547,,N/A,N/A,N/A,1951,62755,5845,15169438,453419,33455656,South America,16,171,2,,,5479
20,Netherlands,1833668,6395,17792,3,1663091,649,152785,112,106764,1036,15472423,900874,17174907,Europe,9,965,1,372,0.2,8896
21,Czechia,1672140,197,30347,,1638606,6,3187,6,155838,2828,32033742,2985448,10729961,Europe,6,354,0,18,,297
22,Chile,1606358,1645,34875,83,1559891,1222,11592,1813,83277,1808,18226220,944890,19289254,South America,12,553,1,85,4,601
23,Philippines,1537097,6845,26891,,1455137,2330,55069,2031,13833,242,16187587,145680,111117599,Asia,72,4132,7,62,,496
24,Iraq,1535848,8905,18167,66,1394536,8205,123145,684,37304,441,12686807,308147,41171248,Asia,27,2266,3,216,2,2991
25,Canada,1425097,,26526,,1394060,,4511,244,37413,696,38054565,999040,38091128,North America,27,1436,1,,,118
26,Bangladesh,1146564,6364,18851,166,978616,9006,149097,1273,6890,113,7396867,44447,166419228,Asia,145,8828,22,38,1.0,896
27,Belgium,1112161,1751,25217,2,1054202,,32742,85,95523,2166,16729624,1436900,11642862,Europe,10,462,1,150,0.2,2812
28,Sweden,1096799,,14615,,1074360,380,7824,25,107892,1438,11231122,1104804,10165710,Europe,9,696,1,,,770
