#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41851215,99724,933251,1021,34960409,45106,5957555,13773,,,,,,North America,,,,,,
,Asia,60053850,219202,863087,3489,56522684,161067,2668079,30974,,,,,,Asia,,,,,,
,South America,35020378,78678,1073985,2111,32492973,106849,1453420,26519,,,,,,South America,,,,,,
,Europe,50535476,141101,1124892,1042,46416314,51006,2994270,6821,,,,,,Europe,,,,,,
,Africa,6453711,30393,162822,785,5648869,38725,642020,4333,,,,,,Africa,,,,,,
,Oceania,94695,650,1459,12,74662,794,18574,65,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,194010046,569748,4159511,8460,176116617,403547,13733918,82485,24890,533.6,,,,All,,,,,,
1,USA,35283050,67460,626658,426,29497876,19703,5158516,6719,105937,1882,521341856,1565327,333056090,North America,9,531,1,203,1,15488
2,India,31331145,39441,420038,536,30495352,35048,415755,8944,22470,301,452939545,324840,1394346143,Asia,45,3320,3,28,0.4,298
3,Brazil,19632443,45460,548420,1286,18331462,71751,752561,8318,91673,2561,54786381,255823,214157514,South America,11,390,4,212,6,3514
4,Russia,6078522,23811,152296,795,5450004,22547,476222,2300,41634,1043,161400000,1105474,146000731,Europe,24,959,1,163,5,3262
5,France,5953071,19561,111591,26,5672089,2995,169391,872,90989,1706,100465378,1535547,65426422,Europe,11,586,1,299,0.4,2589
6,UK,5637975,36389,129044,64,4434939,7406,1073992,699,82592,1890,237814221,3483777,68263323,Europe,12,529,0,533,0.9,15733
7,Turkey,5574997,11094,50821,60,5410554,5215,113622,543,65359,596,65918377,772799,85298180,Asia,15,1678,1,130,0.7,1332
8,Argentina,4827973,15622,103359,285,4464987,17034,259627,4358,105797,2265,18712620,410057,45634226,South America,9,442,2,342,6,5689
9,Colombia,4705734,13164,118188,352,4462579,13552,124967,8155,91451,2297,21953347,426642,51456072,South America,11,435,2,256,7,2429
10,Italy,4307535,5143,127937,17,4120846,1239,58752,155,71355,2119,75792867,1255521,60367642,Europe,14,472,1,85,0.3,973
11,Spain,4280429,31171,81221,27,3683457,2332,515751,1292,91513,1736,55184196,1179806,46773957,Europe,11,576,1,666,0.6,11026
12,Germany,3760270,1864,92024,34,3643300,700,24946,356,44729,1095,65845568,783246,84067512,Europe,22,914,1,22,0.4,297
13,Iran,3645654,21814,88273,210,3220445,16309,336936,4696,42825,1037,25400499,298378,85128602,Asia,23,964,3,256,2,3958
14,Indonesia,3082410,49071,80598,1566,2431911,38988,569901,,11145,291,24409303,88254,276580478,Asia,90,3432,11,177,6,2061
15,Poland,2881948,108,75235,4,2653172,84,153541,52,76237,1990,18265699,483185,37802702,Europe,13,502,2,3,0.1,4062
16,Mexico,2709739,16244,237626,419,2120815,8000,351298,4798,20786,1823,8095331,62098,130364451,North America,48,549,16,125,3,2695
17,South Africa,2356049,13719,69075,450,2133196,23376,153778,546,39203,1149,14477689,240899,60098631,Africa,26,870,4,228,7,2559
18,Ukraine,2247419,763,52811,21,2183642,639,10966,177,51718,1215,11239813,258653,43455211,Europe,19,823,4,18,0.5,252
19,Peru,2099522,,195547,,N/A,N/A,N/A,1951,62753,5845,15169438,453402,33456912,South America,16,171,2,,,5479
20,Netherlands,1833668,6395,17792,3,1663091,649,152785,112,106764,1036,15472423,900868,17175010,Europe,9,965,1,372,0.2,8896
21,Czechia,1672140,197,30347,,1638606,6,3187,6,155838,2828,32033742,2985433,10730015,Europe,6,354,0,18,,297
