#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,54548326,60618,1108004,1266,42745991,101469,10694331,24118,,,,,,North America,,,,,,
,Asia,77353995,115188,1141874,1598,74231910,140234,1980211,29848,,,,,,Asia,,,,,,
,South America,38050447,8167,1161476,140,36149919,1254,739052,12659,,,,,,South America,,,,,,
,Europe,60691148,152351,1249308,2619,55518910,125336,3922930,11654,,,,,,Europe,,,,,,
,Africa,8471984,3183,214831,168,7787903,9116,469250,2746,,,,,,Africa,,,,,,
,Oceania,260529,1893,3225,13,201494,20,55810,384,,,,,,Australia/Oceania,,,,,,
,,721,,15,,706,,0,0,,,,,,,,,,,,
,World,239377150,341400,4878733,5804,216636833,377429,17861584,81409,30710,625.9,,,,All,,,,,,
1,USA,45378913,51472,735954,980,34880835,83670,9762124,16730,136077,2207,661827741,1984613,333479557,North America,7,453,1,154,3,29274
2,India,34000500,16021,451220,229,33335301,22850,213979,8944,24333,323,585038043,418689,1397309368,Asia,41,3097,2,11,0.2,153
3,Brazil,21590097,7359,601398,132,20694669,,294030,8318,100659,2804,63776166,297342,214487273,South America,10,357,3,34,0.6,1371
4,UK,8231437,38520,137944,181,6724341,37646,1369152,747,120446,2018,315278717,4613310,68341111,Europe,8,495,0,564,3,20034
5,Russia,7832964,28190,218345,973,6894285,20706,720334,2300,53645,1495,197600000,1353292,146014362,Europe,19,669,1,193,7,4933
6,Turkey,7508975,33860,66605,237,6957447,30110,484923,633,87828,779,90560626,1059233,85496437,Asia,11,1284,1,396,3,5672
7,France,7063511,5880,117150,68,6854411,6764,91950,1200,107909,1790,146046715,2231155,65457901,Europe,9,559,0,90,1,1405
8,Iran,5729785,13391,123081,213,5249956,15946,356748,5124,67122,1442,32619228,382121,85363583,Asia,15,694,3,157,2,4179
9,Argentina,5266275,,115491,,5133692,,17092,967,115173,2526,24252818,530409,45724788,South America,9,396,2,,,374
10,Spain,4977448,,86827,,4816194,,74427,507,106406,1856,66213858,1415494,46777901,Europe,9,539,1,,,1591
11,Colombia,4973325,,126655,,4816568,,30102,342,96430,2456,26011131,504340,51574548,South America,10,407,2,,,584
12,Italy,4704318,2494,131384,49,4490388,3997,82546,370,77953,2177,95761232,1586810,60348285,Europe,13,459,1,41,0.8,1368
13,Germany,4342178,7924,95183,96,4106300,10400,140695,1336,51615,1131,73348901,871894,84125917,Europe,19,884,1,94,1,1672
14,Indonesia,4229813,1261,142763,47,4065425,2130,21625,,15258,515,42125852,151962,277212298,Asia,66,1942,7,5,0.2,78
