#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
111,Tajikistan,11649,39,85,,11019,46,545,,1211,9,,,9616728,Asia,826,113138,
112,French Guiana,10876,32,70,,9995,,811,,36070,232,79043,262141,301528,South America,28,4308,4
113,Latvia,10636,89,126,3,1515,,8995,17,5663,67,541109,288097,1878220,Europe,177,14907,3
114,Jamaica,9929,45,231,,5330,82,4368,6,3348,78,105313,35506,2966036,North America,299,12840,28
115,Cabo Verde,9822,,103,,9220,,499,23,17594,185,101878,182497,558246,Africa,57,5420,5
116,Haiti,9168,,232,,7701,,1235,,800,20,33073,2887,11454455,North America,1249,49373,346
117,Gabon,9062,,58,,8939,,65,7,4036,26,266271,118601,2245095,Africa,248,38709,8
118,Zimbabwe,8897,68,257,,8116,20,524,,595,17,171983,11509,14943535,Africa,1680,58146,87
119,Botswana,8225,,27,,5559,,2639,1,3472,11,330611,139545,2369203,Africa,288,87748,7
120,Malta,8137,103,98,1,5888,123,2151,13,18410,222,386318,874048,441987,Europe,54,4510,1
121,Guadeloupe,8098,,139,,2242,,5717,15,20237,347,74138,185276,400150,North America,49,2879,5
122,Mauritania,7952,,165,,7524,,263,4,1694,35,95389,20319,4694569,Africa,590,28452,49
123,Estonia,7848,211,81,,4749,8,3018,12,5915,61,404540,304882,1326872,Europe,169,16381,3
124,Cuba,7639,49,131,,7078,18,430,2,675,12,977916,86358,11323998,North America,1482,86443,12
125,Bahamas,7186,,156,,5323,,1707,3,18208,395,39592,100321,394652,North America,55,2530,10
126,Cyprus,7178,,39,,2021,,5118,7,5929,32,532789,440081,1210660,Asia,169,31043,2
127,Runion,7161,280,31,2,5928,,1202,17,7977,35,48859,54426,897712,Africa,125,28958,18
128,Syria,6759,75,350,5,2759,45,3650,,383,20,,,17657258,Asia,2612,50449,
129,Eswatini,6105,10,119,,5790,11,196,11,5242,102,55581,47723,1164661,Africa,191,9787,21
130,Trinidad and Tobago,6096,16,112,,5440,38,544,3,4351,80,34974,24960,1401197,North America,230,12511,40
131,Malawi,5971,6,185,,5402,3,384,4,309,10,68885,3567,19311700,Africa,3234,104388,280
132,Andorra,5914,42,76,,4830,83,1008,20,76495,983,154640,2000207,77312,Europe,13,1017,0
133,Nicaragua,5661,,158,,4225,,1278,,851,24,,,6654007,North America,1175,42114,
134,Djibouti,5655,6,61,,5542,17,52,,5693,61,88707,89301,993353,Africa,176,16284,11
135,Congo,5515,,92,,3887,,1536,,990,17,,,5568098,Africa,1010,60523,
136,Rwanda,5491,36,45,,5004,9,442,,420,3,588534,45028,13070415,Africa,2380,290454,22
137,Hong Kong,5467,8,108,,5198,4,161,7,727,14,3753969,499211,7519805,Asia,1375,69628,2
138,Suriname,5274,,114,,5148,,12,5,8960,194,20467,34772,588603,South America,112,5163,29
139,Iceland,5205,16,25,,4840,27,340,3,15216,73,375767,1098493,342075,Europe,66,13683,1
140,Equatorial Guinea,5104,,85,,4973,,46,1,3595,60,67412,47480,1419787,Africa,278,16703,21
141,Mayotte,4943,22,46,,2964,,1933,4,17959,167,19882,72235,275240,Africa,56,5983,14
142,CAR,4900,,63,,1924,,2913,2,1008,13,32711,6729,4860952,Africa,992,77158,149
143,Belize,4861,78,90,2,2598,34,2173,4,12143,225,27241,68050,400306,North America,82,4448,15
144,Guyana,4823,,139,,3777,,907,9,6121,176,24664,31300,787981,South America,163,5669,32
145,Martinique,4732,,37,,98,,4597,16,12613,99,60432,161085,375155,North America,79,10139,6
146,Aruba,4668,6,44,,4535,1,89,4,43652,411,44721,418200,106937,North America,23,2430,2
147,Somalia,4301,,107,,3330,,864,,268,7,,,16055843,Africa,3733,150055,
148,Uruguay,4104,74,67,2,3284,51,753,11,1180,19,373231,107304,3478270,South America,848,51914,9
149,Mali,3948,48,141,,2965,16,842,,193,7,86725,4238,20464518,Africa,5184,145138,236
150,Thailand,3875,1,60,,3721,6,94,1,55,0.9,977854,13996,69866092,Asia,18030,1164435,71
151,Gambia,3702,,122,,3571,,9,,1516,50,22362,9159,2441562,Africa,660,20013,109
152,South Sudan,3003,,59,,1290,,1654,,267,5,12044,1071,11242776,Africa,3744,190556,933
153,Benin,2884,40,43,,2579,64,262,,236,4,294009,24021,12239900,Africa,4244,284649,42
154,Togo,2675,,61,,1920,,694,,320,7,134757,16138,8350269,Africa,3122,136890,62
155,Burkina Faso,2641,,68,,2445,,128,,125,3,,,21113613,Africa,7995,310494,
156,Guinea-Bissau,2419,,43,,2255,,121,5,1219,22,27486,13846,1985148,Africa,821,46166,72
157,Sierra Leone,2391,,74,,1822,2,495,,297,9,,,8037018,Africa,3361,108608,
158,Yemen,2078,6,605,,1406,12,67,,69,20,16658,554,30068590,Asia,14470,49700,1805
159,Lesotho,2041,,44,,1056,,941,,950,20,24030,11184,2148623,Africa,1053,48832,89
160,New Zealand,2001,,25,,1918,,58,,400,5,1184885,236878,5002100,Australia/Oceania,2500,200084,4
161,Chad,1603,6,101,,1448,5,54,,97,6,,,16598561,Africa,10355,164342,
162,Liberia,1512,5,82,,1318,4,112,2,296,16,32457,6362,5101510,Africa,3374,62214,157
163,Curaao,1374,34,2,,945,17,427,1,8360,12,16479,100270,164346,North America,120,82173,10
164,Niger,1316,9,70,,1150,2,96,9,54,3,42170,1719,24524714,Africa,18636,350353,582
165,San Marino,1290,37,42,,920,32,328,2,37988,1237,13461,396401,33958,Europe,26,809,3
166,Vietnam,1283,2,35,,1124,21,124,,13,0.4,1339465,13715,97666909,Asia,76124,2790483,73
167,Channel Islands,1046,43,48,,816,,182,10,5996,275,165849,950620,174464,Europe,167,3635,1
168,Liechtenstein,989,4,7,2,763,81,219,12,25911,183,9155,239854,38169,Europe,39,5453,4
169,Sao Tome and Principe,965,,16,,917,,32,,4373,73,7071,32044,220668,Africa,229,13792,31
170,Sint Maarten,933,,24,,835,,74,6,21668,557,7058,163918,43058,North America,46,1794,6
171,Gibraltar,907,5,1,,768,14,138,8,26924,30,78557,2331968,33687,Europe,37,33687,0
172,Turks and Caicos,720,,6,,695,,19,1,18503,154,5808,149260,38912,North America,54,6485,7
173,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
174,Saint Martin,655,,12,,551,,92,4,16833,308,6906,177482,38911,North America,59,3243,6
175,Burundi,630,2,1,,549,,80,,52,0.08,56870,4731,12020368,Africa,19080,12020368,211
176,Taiwan,603,1,7,,536,,60,,25,0.3,105692,4435,23833059,Asia,39524,3404723,225
177,Papua New Guinea,602,,7,,586,,9,,67,0.8,30027,3333,9009850,Australia/Oceania,14967,1287121,300
178,Comoros,579,,7,,549,,23,,661,8,,,876449,Africa,1514,125207,
179,Monaco,552,4,2,,462,12,88,5,14029,51,51953,1320380,39347,Europe,71,19674,1
180,Eritrea,518,25,,,451,7,67,,145,,,,3564723,Africa,6882,,
181,Tanzania,509,,21,,183,,305,7,8,0.3,,,60357780,Africa,118581,2874180,
182,Faeroe Islands,498,,,,495,,3,,10177,,161610,3302679,48933,Europe,98,,0
183,Mauritius,478,,10,,431,,37,,376,8,284918,223893,1272565,Africa,2662,127257,4
184,Mongolia,431,3,,,328,,103,2,131,,100208,30385,3297924,Asia,7652,,33
185,Bhutan,375,,,,355,2,20,,484,,189384,244434,774786,Asia,2066,,4
186,Isle of Man,363,,25,,329,,9,,4260,293,17412,204361,85202,Europe,235,3408,5
187,Cambodia,302,,,,289,,13,,18,,208154,12386,16805242,Asia,55646,,81
188,Cayman Islands,254,,1,,240,,13,1,3848,15,49176,744978,66010,North America,260,66010,1
189,Barbados,250,,7,,238,,5,,870,24,42022,146159,287508,North America,1150,41073,7
190,Bermuda,222,,9,,189,,24,,3570,145,95919,1542329,62191,North America,280,6910,1
191,Saint Lucia,171,9,2,,59,13,110,,930,11,13857,75333,183943,North America,1076,91972,13
192,Seychelles,160,,,,157,,3,,1623,,5200,52751,98576,Africa,616,,19
193,Caribbean Netherlands,155,,3,,151,,1,,5890,114,3377,128335,26314,North America,170,8771,8
194,Brunei,148,,3,,145,,0,,337,7,72550,165244,439048,Asia,2967,146349,6
195,Antigua and Barbuda,134,,4,,127,,3,,1364,41,4137,42114,98233,North America,733,24558,24
196,St. Barth,109,,,,83,,26,,11023,,4445,449535,9888,North America,91,,2
197,St. Vincent Grenadines,78,,,,77,,1,,702,,8198,73807,111073,North America,1424,,14
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171347,30307,North America,427,30307,6
199,Dominica,68,,,,41,,27,,944,,5160,71614,72053,North America,1060,,14
200,Macao,46,,,,46,,0,,70,,4238,6494,652636,Asia,14188,,154
201,Fiji,35,,2,,32,,1,,39,2,14152,15744,898885,Australia/Oceania,25682,449443,64
202,Grenada,33,1,,,29,2,4,,293,,6252,55465,112719,North America,3416,,18
203,New Caledonia,30,,,,28,,2,,105,,16397,57227,286526,Australia/Oceania,9551,,17
204,Timor-Leste,30,,,,30,,0,,23,,12487,9405,1327753,Asia,44258,,106
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,23,,1,,3,,72696,9938,7314896,Asia,304787,,101
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3369,63161,53340,North America,2807,,16
208,Greenland,18,,,,17,,1,,317,,12026,211699,56807,North America,3156,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2767,,2624,453744,5783,North America,361,,2
210,Solomon Islands,16,,,,5,,11,,23,,4500,6493,693087,Australia/Oceania,43318,,154
211,Falkland Islands,15,,,,13,,2,,4265,,3417,971567,3517,South America,234,,1
212,Montserrat,13,,1,,12,,0,,2604,200,577,115562,4993,North America,384,4993,9
213,Western Sahara,10,,1,,8,,1,,17,2,,,602747,Africa,60275,602747,
214,MS Zaandam,9,,2,,,,7,,,,,,,,,,
215,Anguilla,3,,,,3,,0,,199,,1820,120906,15053,North America,5018,,8
216,Marshall Islands,1,,,,1,,0,,17,,,,59340,Australia/Oceania,59340,,
217,Vanuatu,1,,,,,,1,,3,,,,309792,Australia/Oceania,309792,,
218,Wallis and Futuna,1,,,,1,,0,,90,,1149,102929,11163,Australia/Oceania,11163,,10
219,China,86346,8,4634,,81338,19,374,3,60,3,160000000,111163,1439323776,Asia,16669,310601,9
,Total:,13546270,140380,377933,907,8515021,55549,4653316,24878,,,,,,North America,,,
,Total:,15161456,80396,267714,1460,13537591,73556,1356151,24790,,,,,,Asia,,,
,Total:,10388877,30875,310791,788,9360730,21960,717356,17394,,,,,,South America,,,
,Total:,14154606,198394,326116,3409,5254125,85701,8574365,29781,,,,,,Europe,,,
,Total:,1996767,9035,47712,274,1679182,11127,269873,2575,,,,,,Africa,,,
,Total:,42143,22,994,,32911,,8238,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,55290840,459102,1331275,6838,38380219,247901,15579346,99448,7093.3,170.8,,,,All,,,
