#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,1984880,3693,120635,461,624647,2346,1239598,19461,,,,,,North America,,,
,South America,757488,,36733,,320777,,399978,11077,,,,,,South America,,,
,Europe,1969899,,171568,,948496,,849835,9377,,,,,,Europe,,,
,Asia,1051324,58,29120,,621770,26,400434,13699,,,,,,Asia,,,
,Africa,131587,,3814,,55126,,72647,352,,,,,,Africa,,,
,Oceania,8774,15,125,,8162,7,487,5,,,,,,Australia/Oceania,,,
,,721,,15,,651,,55,4,,,,,,,,,
,World,5904673,3766,362010,461,2579629,2379,2963034,53975,758,46.4,,,,All,,,
1,USA,1768461,,103330,,498725,,1166406,17202,5346,312,16331312,49365,330827597,North America,187,3202,20
2,Brazil,438812,,26764,,193181,,218867,8318,2066,126,871839,4104,212422152,South America,484,7937,244
3,Russia,379051,,4142,,150993,,223916,2300,2598,28,9701280,66479,145928996,Europe,385,35232,15
4,Spain,284986,,27119,,196958,,60909,854,6096,580,3556567,76071,46753197,Europe,164,1724,13
5,UK,269127,,37837,,N/A,N/A,N/A,1559,3966,558,3918079,57743,67853964,Europe,252,1793,17
6,Italy,231732,,33142,,150604,,47986,489,3832,548,3683144,60909,60469504,Europe,261,1825,16
7,France,186238,,28662,,67191,,90385,1429,2854,439,1384633,21217,65260761,Europe,350,2277,47
8,Germany,182452,,8570,,163200,,10682,744,2178,102,3952971,47194,83760156,Europe,459,9774,21
9,India,165386,,4711,,70920,,89755,8944,120,3,3362136,2439,1378752175,Asia,8337,292667,410
10,Turkey,160979,,4461,,124369,,32149,683,1911,53,1928209,22885,84254857,Asia,523,18887,44
11,Iran,143849,,7627,,112988,,23234,2543,1715,91,876492,10448,83892015,Asia,583,10999,96
12,Peru,141779,,4099,,59442,,78238,926,4306,124,928797,28207,32928451,South America,232,8033,35
13,Canada,88512,,6877,,46840,,34795,1613,2347,182,1585235,42036,37711800,North America,426,5484,24
14,Chile,86943,,890,,36150,,49903,1289,4552,47,530173,27756,19101165,South America,220,21462,36
15,Mexico,81400,3377,9044,447,56638,2255,15718,378,632,70,244858,1901,128807241,North America,1582,14242,526
16,Saudi Arabia,80185,,441,,54553,,25191,384,2307,13,770696,22171,34762153,Asia,434,78826,45
17,Pakistan,61227,,1260,,20231,,39736,111,278,6,508086,2305,220474171,Asia,3601,174980,434
18,Belgium,57849,,9388,,15572,,32889,208,4993,810,818807,70678,11585114,Europe,200,1234,14
19,Qatar,50914,,33,,15399,,35482,214,17701,11,207033,71977,2876377,Asia,56,87163,14
20,Netherlands,45950,,5903,,N/A,N/A,N/A,182,2682,345,342681,20003,17131525,Europe,373,2902,50
21,Bangladesh,40321,,559,,8425,,31337,1,245,3,275776,1676,164537836,Asia,4081,294343,597
22,Belarus,39858,,219,,16660,,22979,92,4218,23,499249,52833,9449593,Europe,237,43149,19
23,Ecuador,38471,,3313,,18425,,16733,220,2184,188,110812,6290,17617555,South America,458,5318,159
24,Sweden,35727,,4266,,4971,,26490,280,3540,423,238800,23659,10093573,Europe,283,2366,42
25,Singapore,33249,,23,,18294,,14932,7,5687,4,334691,57250,5846144,Asia,176,254180,17
26,UAE,32532,,258,,16685,,15589,1,3293,26,2110493,213629,9879229,Asia,304,38292,5
27,Portugal,31596,,1369,,18637,,11590,65,3098,134,778698,76349,10199255,Europe,323,7450,13
