#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
20,Czechia,1235480,7798,20339,84,1067557,399,147584,1523,115227,1897,8024849,748439,10722114,Europe,9,527,1
21,Netherlands,1088690,4669,15563,20,N/A,N/A,N/A,518,63444,907,6970400,406202,17159930,Europe,16,1103,2
22,Canada,865995,1799,21990,30,813287,1915,30718,567,22813,579,24328440,640894,37960170,North America,44,1726,2
23,Chile,825625,4207,20572,96,780530,3575,24523,1659,42947,1070,9366844,487239,19224319,South America,23,934,2
24,Portugal,804562,718,16317,41,718977,1664,69268,484,79057,1603,8200169,805754,10177013,Europe,13,624,1
25,Romania,801994,2830,20350,63,740352,1783,41292,1006,41874,1063,6052647,316023,19152536,Europe,24,941,3
26,Israel,774479,1144,5738,6,728633,831,40108,776,84205,624,11959120,1300245,9197590,Asia,12,1603,1
27,Belgium,769414,2760,22052,18,52359,126,695003,393,66198,1897,9432460,811539,11622926,Europe,15,527,1
28,Iraq,695489,3248,13406,23,635931,2933,46152,397,17041,328,6846243,167747,40812799,Asia,59,3044,6
29,Sweden,657309,,12826,,N/A,N/A,N/A,234,64818,1265,6139911,605466,10140806,Europe,15,791,2
30,Pakistan,579973,1176,12860,23,545277,871,21836,1562,2593,57,8951838,40017,223702202,Asia,386,17395,25
31,Philippines,576352,2113,12318,29,534271,9418,29763,785,5214,111,8785105,79475,110539720,Asia,192,8974,13
32,Switzerland,554932,,9966,,507856,,37110,180,63812,1146,5025401,577875,8696351,Europe,16,873,2
33,Bangladesh,546216,385,8408,8,496924,817,40884,,3295,51,4044027,24395,165769700,Asia,303,19716,41
34,Morocco,483410,,8615,,468807,,5988,285,12995,232,5647131,151811,37198337,Africa,77,4318,7
35,Austria,459440,2123,8561,23,430415,1511,20464,279,50821,947,5368211,593809,9040305,Europe,20,1056,2
36,Serbia,459259,2809,4443,14,400347,,54469,162,52703,510,2940507,337445,8714045,Europe,19,1961,3
37,Japan,431740,1201,7860,53,409319,1299,14561,434,3421,62,8234982,65243,126219952,Asia,292,16059,15
38,Hungary,428599,4469,14974,72,321128,1437,92497,524,44442,1553,3660342,379542,9644104,Europe,23,644,3
39,UAE,391524,2930,1221,8,381225,1517,9078,,39274,122,30665851,3076122,9968996,Asia,25,8165,0
40,Jordan,391090,4594,4701,26,348599,2312,37790,302,38081,458,4600197,447933,10269828,Asia,26,2185,2
41,Saudi Arabia,377383,322,6494,6,368305,294,2584,481,10730,185,13633077,387636,35169802,Asia,93,5416,3
42,Lebanon,375050,2258,4692,40,291590,3085,78768,912,55112,689,3025365,444568,6805183,Asia,18,1450,2
43,Panama,340445,,5831,,325491,,9123,195,78095,1338,1903339,436610,4359353,North America,13,748,2
44,Slovakia,308083,1815,7189,114,255300,,45594,677,56411,1316,2046571,374734,5461391,Europe,18,760,3
45,Malaysia,300752,2437,1130,9,273417,3251,26205,202,9215,35,6234519,191017,32638635,Asia,109,28884,5
46,Belarus,287306,1347,1976,10,277995,1761,7335,,30412,209,4898038,518461,9447266,Europe,33,4781,2
47,Ecuador,284347,,15779,,238817,,29751,531,15958,886,1005188,56411,17818969,South America,63,1129,18
48,Nepal,274143,78,2774,1,270407,82,962,,9299,94,2162936,73369,29480392,Asia,108,10627,14
49,Georgia,270758,248,3510,11,265114,525,2134,,67960,881,2712097,680731,3984097,Asia,15,1135,1
50,Bolivia,248547,656,11628,19,192553,603,44366,71,21103,987,716703,60853,11777661,South America,47,1013,16
51,Bulgaria,246706,,10167,,205137,,31402,380,35684,1471,1662699,240493,6913724,Europe,28,680,4
52,Croatia,242973,356,5526,15,234234,344,3213,67,59429,1352,1344652,328889,4088472,Europe,17,740,3
53,Dominican Republic,239617,608,3100,7,191338,1043,45179,207,21944,284,1207621,110593,10919533,North America,46,3522,9
54,Azerbaijan,234537,270,3220,2,228768,117,2549,,22995,316,2598679,254788,10199379,Asia,43,3168,4
55,Tunisia,232615,,7974,,197619,,27022,264,19547,670,976457,82055,11900023,Africa,51,1492,12
56,Ireland,218980,,4313,,23364,,191303,135,44024,867,3523320,708336,4974080,Europe,23,1153,1
57,Kazakhstan,212809,791,2540,,196543,791,13726,221,11245,134,7419449,392057,18924434,Asia,89,7451,3
58,Denmark,211195,463,2361,3,202181,333,6653,41,36377,407,17016520,2931015,5805675,Europe,27,2459,0
59,Costa Rica,204341,,2800,,177099,,24442,147,39873,546,669685,130676,5124759,North America,25,1830,8
60,Lithuania,197343,,3234,,183324,,10785,153,73171,1199,2115119,784246,2697008,Europe,14,834,1
61,Greece,191100,1269,6504,36,165718,,18878,391,18394,626,5235862,503967,10389297,Europe,54,1597,2
62,Kuwait,190852,962,1083,5,179209,1012,10560,156,44260,251,1784499,413840,4312050,Asia,23,3982,2
63,Slovenia,190081,451,3836,,175210,,11035,95,91423,1845,912361,438819,2079127,Europe,11,542,2
64,Moldova,185453,597,3949,25,166178,689,15326,311,46044,980,717590,178161,4027754,Europe,22,1020,6
65,Palestine,183612,1703,2042,17,166936,817,14634,117,35454,394,1164857,224922,5178937,Asia,28,2536,4
66,Egypt,181829,,10639,,140460,,30730,90,1755,103,1000000,9653,103599236,Africa,570,9738,104
67,Guatemala,174542,207,6393,19,161511,382,6638,5,9626,353,917819,50617,18132786,North America,104,2836,20
68,Armenia,172058,265,3192,2,163394,85,5472,,57992,1076,729267,245801,2966904,Asia,17,929,4
69,Honduras,169754,843,4141,24,66447,574,99166,406,16962,414,446239,44588,10008004,North America,59,2417,22
70,Qatar,163664,467,258,1,153621,402,9785,105,58289,92,1537958,547744,2807805,Asia,17,10883,2
71,Ethiopia,159072,1019,2365,11,134858,122,21849,377,1362,20,2134587,18272,116823553,Africa,734,49397,55
72,Paraguay,158537,,3167,,132445,,22925,254,22049,440,747790,104002,7190156,South America,45,2270,10
73,Nigeria,155417,,1905,,133256,,20256,10,742,9,1489103,7109,209476657,Africa,1348,109961,141
74,Myanmar,141896,6,3199,,131480,26,7217,,2596,59,2490989,45580,54650356,Asia,385,17084,22
75,Oman,141496,908,1570,8,132459,775,7467,67,27256,302,1550000,298569,5191423,Asia,37,3307,3
76,Venezuela,138739,,1341,,130834,,6564,131,4888,47,2844236,100211,28382567,South America,205,21165,10
77,Libya,133338,880,2179,5,120240,748,10919,,19233,314,725979,104718,6932697,Africa,52,3182,10
78,Bosnia and Herzegovina,130979,,5071,,115847,,10061,,40088,1552,661206,202372,3267281,Europe,25,644,5
79,Bahrain,121778,,444,,114472,,6862,70,69988,255,3077307,1768581,1739986,Asia,14,3919,1
80,Algeria,113092,132,2983,4,78098,122,32011,21,2549,67,,,44370173,Africa,392,14874,
81,Albania,107167,952,1796,21,69773,804,35598,46,37266,625,462386,160790,2875717,Europe,27,1601,6
82,Kenya,105973,325,1856,2,86678,69,17439,58,1943,34,1298838,23812,54546107,Africa,515,29389,42
83,North Macedonia,102787,305,3137,11,91233,167,8417,124,49338,1506,522518,250811,2083317,Europe,20,664,4
84,S. Korea,89676,355,1603,8,80697,364,7376,135,1748,31,6649006,129614,51298365,Asia,572,32001,8
85,Kyrgyzstan,86229,44,1464,1,83179,52,1586,29,13075,222,743985,112813,6594823,Asia,76,4505,9
86,Latvia,86186,376,1618,4,75255,416,9313,74,46031,864,1500448,801378,1872335,Europe,22,1157,1
87,Ghana,83212,626,599,5,77133,560,5480,132,2642,19,893602,28371,31497512,Africa,379,52583,35
88,Sri Lanka,83094,204,464,,78947,574,3683,,3870,22,2030702,94572,21472533,Asia,258,46277,11
89,Uzbekistan,79886,50,622,,78442,69,822,27,2364,18,1377915,40781,33787823,Asia,423,54321,25
90,Zambia,78534,332,1091,10,74498,889,2945,251,4195,58,1087439,58091,18719620,Africa,238,17158,17
91,Montenegro,75834,502,1003,4,66226,446,8605,68,120732,1597,281114,447549,628119,Europe,8,626,2
92,Norway,70887,61,622,,63783,,6482,21,13009,114,3825778,702083,5449182,Europe,77,8761,1
93,Estonia,65600,1201,589,5,49908,199,15103,42,49430,444,934681,704290,1327125,Europe,20,2253,1
94,Singapore,59936,11,29,,59823,7,84,1,10192,5,7290760,1239784,5880669,Asia,98,202782,1
95,El Salvador,59866,,1854,7,55312,,2700,43,9199,285,761858,117068,6507806,North America,109,3510,9
96,Mozambique,59350,578,641,11,41096,335,17613,,1865,20,423338,13302,31826331,Africa,536,49651,75
97,Finland,57672,620,742,,46000,,10930,38,10398,134,3316327,597923,5546411,Europe,96,7475,2
98,Uruguay,57362,,603,,49466,,7293,71,16475,173,1012294,290749,3481682,South America,61,5774,3
99,Afghanistan,55733,19,2444,1,49333,45,3956,1066,1411,62,298149,7548,39501697,Asia,709,16163,132
100,Luxembourg,55435,122,638,1,51487,,3310,20,87622,1008,2123248,3356060,632661,Europe,11,992,0
101,Cuba,49779,618,322,4,45242,676,4215,55,4397,28,2392132,211281,11322041,North America,227,35162,5
102,Uganda,40335,,334,,14616,,25385,,864,7,879037,18831,46680861,Africa,1157,139763,53
103,Namibia,38845,203,424,4,36261,41,2160,20,15108,165,302912,117815,2571072,Africa,66,6064,8
104,Zimbabwe,36058,,1463,,32590,,2005,41,2403,98,338614,22567,15005040,Africa,416,10256,44
105,Cameroon,35714,,551,,32594,,2569,53,1324,20,149000,5523,26977430,Africa,755,48961,181
106,Senegal,34520,265,872,7,28894,283,4754,52,2027,51,388952,22837,17031867,Africa,493,19532,44
107,Cyprus,34424,,231,,2057,,32136,20,28376,190,1928773,1589883,1213154,Asia,35,5252,1
108,Ivory Coast,32631,,192,,31516,,923,,1217,7,420582,15690,26804918,Africa,821,139609,64
109,Malawi,31798,,1041,,18424,,12333,4,1635,54,197007,10128,19452627,Africa,612,18686,99
110,Australia,28970,5,909,,26168,2,1893,,1127,35,14346034,558330,25694525,Australia/Oceania,887,28267,2
111,Botswana,28371,,310,,23244,,4817,1,11907,130,805587,338096,2382720,Africa,84,7686,3
112,Sudan,28334,,1880,,22887,,3567,,636,42,,,44518501,Africa,1571,23680,
113,Thailand,25951,70,83,,25128,106,740,1,371,1,1217873,17419,69915721,Asia,2694,842358,57
114,DRC,25913,121,707,,18951,,6255,,284,8,,,91334147,Africa,3525,129185,
115,Jamaica,23263,446,422,5,13410,92,9431,22,7833,142,210450,70866,2969701,North America,128,7037,14
116,Malta,22482,263,315,2,19447,192,2720,18,50827,712,698239,1578583,442320,Europe,20,1404,1
117,Angola,20782,,506,,19315,,961,14,620,15,189473,5651,33531626,Africa,1613,66268,177
118,Madagascar,19831,,297,,19296,,238,23,704,11,119608,4248,28155738,Africa,1420,94800,235
119,Maldives,19597,,61,,17132,,2404,162,35840,112,518663,948565,546787,Asia,28,8964,1
120,Rwanda,18790,,261,,17307,,1222,11,1428,20,1004667,76331,13161924,Africa,700,50429,13
121,French Polynesia,18387,,139,,4842,,13406,6,65207,493,26355,93464,281979,Australia/Oceania,15,2029,11
122,Mauritania,17196,,440,,16542,,214,14,3636,93,172508,36476,4729416,Africa,275,10749,27
123,Eswatini,17002,,650,,14446,,1906,36,14556,556,151217,129459,1168072,Africa,69,1797,8
124,Mayotte,16861,,109,,2964,,13788,22,60845,393,123040,444002,277116,Africa,16,2542,2
125,French Guiana,16627,,85,,9995,,6547,6,54742,280,149894,493503,303735,South America,18,3573,2
126,Guinea,15992,98,89,,14897,18,1006,24,1197,7,138721,10379,13365153,Africa,836,150170,96
127,Syria,15533,,1023,,9717,,4793,,874,58,,,17778410,Asia,1145,17379,
128,Cabo Verde,15324,,147,,14784,,393,23,27366,263,121657,217260,559961,Africa,37,3809,5
129,Gabon,14564,,83,,13143,,1338,10,6444,37,524784,232199,2260059,Africa,155,27230,4
130,Tajikistan,13308,,90,,13218,,0,,1375,9,,,9677747,Asia,727,107531,
131,Haiti,12448,,249,,9712,,2487,,1083,22,54379,4731,11493946,North America,923,46160,211
132,Runion,12416,,52,,11270,,1094,55,13803,58,98785,109819,899525,Africa,72,17299,9
133,Belize,12293,,315,,11836,,142,2,30552,783,83888,208490,402360,North America,33,1277,5
134,Burkina Faso,11982,,142,,11493,,347,,563,7,,,21277090,Africa,1776,149839,
135,Hong Kong,11006,22,199,1,10536,17,271,17,1460,26,7980942,1058892,7537066,Asia,685,37875,1
136,Andorra,10849,,110,,10429,,310,17,140264,1422,193595,2502941,77347,Europe,7,703,0
137,Lesotho,10491,,292,,3745,,6454,,4872,136,60460,28076,2153442,Africa,205,7375,36
138,Guadeloupe,9746,,159,,2242,,7345,6,24355,397,131178,327807,400169,North America,41,2517,3
139,Suriname,8919,,170,,8399,,350,8,15115,288,40756,69067,590095,South America,66,3471,14
140,Congo,8820,,128,,7019,,1673,,1573,23,92500,16498,5606808,Africa,636,43803,61
141,Guyana,8550,,195,,7971,,384,4,10836,247,64463,81696,789057,South America,92,4046,12
142,Bahamas,8519,,179,,7309,,1031,2,21528,452,67841,171437,395719,North America,46,2211,6
143,Mali,8365,,352,,6402,,1611,,405,17,153345,7433,20630936,Africa,2466,58611,135
144,South Sudan,7926,155,93,,4217,,3616,11,703,8,109705,9726,11280056,Africa,1423,121291,103
145,Aruba,7876,,73,,7563,,240,11,73563,682,104854,979349,107065,North America,14,1467,1
146,Trinidad and Tobago,7705,,139,,7458,,108,2,5494,99,95939,68407,1402482,North America,182,10090,15
147,Somalia,7257,266,239,8,3808,21,3210,,448,15,,,16182323,Africa,2230,67708,
148,Togo,6851,,83,,5599,,1169,,815,10,235540,28022,8405551,Africa,1227,101272,36
149,Martinique,6687,,45,,98,,6544,2,17829,120,100913,269050,375072,North America,56,8335,4
150,Nicaragua,6445,,173,,4225,,2047,,965,26,,,6676396,North America,1036,38592,
151,Djibouti,6065,,63,,5895,,107,,6081,63,115475,115772,997437,Africa,164,15832,9
152,Iceland,6049,,29,,6006,,14,8,17651,85,499700,1458110,342704,Europe,57,11817,1
153,Equatorial Guinea,6005,,91,,5622,,292,24,4191,64,97933,68344,1432952,Africa,239,15747,15
154,Benin,5434,,70,,4248,,1116,35,441,6,476511,38645,12330435,Africa,2269,176149,26
155,CAR,5004,,63,,4920,,21,2,1024,13,37104,7596,4884840,Africa,976,77537,132
156,Niger,4740,,172,,4250,,318,23,191,7,78967,3187,24775222,Africa,5227,144042,314
157,Curaao,4727,,22,,4637,,68,1,28729,134,50714,308224,164536,North America,35,7479,3
158,Gambia,4691,,148,,4089,,454,8,1906,60,42080,17099,2460929,Africa,525,16628,58
159,Gibraltar,4239,1,93,,4124,2,22,3,125846,2761,186632,5540672,33684,Europe,8,362,0
160,Channel Islands,4034,,86,,3893,,55,1,23062,492,365480,2089424,174919,Europe,43,2034,0
161,Chad,3973,,140,,3475,,358,,237,8,,,16733036,Africa,4212,119522,
162,Sierra Leone,3887,,79,,2621,,1187,,481,10,116448,14406,8083200,Africa,2080,102319,69
163,San Marino,3716,,74,,3257,,385,8,109365,2178,42306,1245100,33978,Europe,9,459,1
164,Comoros,3571,,144,,3304,,123,,4050,163,,,881724,Africa,247,6123,
165,Saint Lucia,3356,,35,,2912,,409,2,18221,190,30884,167683,184181,North America,55,5262,6
166,Guinea-Bissau,3262,15,48,,2613,12,601,7,1632,24,52274,26158,1998401,Africa,613,41633,38
167,Barbados,3038,,33,,2344,,661,,10563,115,125187,435270,287608,North America,95,8715,2
168,Mongolia,2907,41,2,,2249,66,656,8,877,0.6,1784899,538766,3312938,Asia,1140,1656469,2
169,Eritrea,2847,,7,,2253,,587,,796,2,23693,6621,3578673,Africa,1257,511239,151
170,Seychelles,2592,,11,,2263,,318,,26248,111,5200,52659,98749,Africa,38,8977,19
171,Liechtenstein,2567,1,54,,2484,,29,3,67199,1414,27354,716073,38200,Europe,15,707,1
172,Vietnam,2448,16,35,,1876,32,537,,25,0.4,1997072,20396,97915519,Asia,39998,2797586,49
173,New Zealand,2376,4,26,,2285,5,65,,475,5,1707380,341333,5002100,Australia/Oceania,2105,192388,3
174,Yemen,2269,,631,,1435,,203,23,75,21,17404,575,30255680,Asia,13334,47949,1738
175,Burundi,2181,,3,,773,,1405,,180,0.2,90019,7426,12121435,Africa,5558,4040478,135
176,Turks and Caicos,2114,15,14,,1873,3,227,8,54120,358,16831,430890,39061,North America,18,2790,2
177,Sint Maarten,2055,,27,,1998,,30,2,47574,625,19228,445134,43196,North America,21,1600,2
178,Liberia,2014,1,85,,1884,,45,2,392,17,73921,14394,5135380,Africa,2550,60416,69
179,Monaco,1953,,24,,1704,,225,11,49537,609,51953,1317768,39425,Europe,20,1643,1
180,Sao Tome and Principe,1786,,28,,1355,,403,,8051,126,11592,52257,221826,Africa,124,7922,19
181,St. Vincent Grenadines,1556,,8,,932,,616,2,13996,72,35851,322479,111173,North America,71,13897,3
182,Saint Martin,1544,,12,,1399,,133,7,39490,307,21398,547277,39099,North America,25,3258,2
183,Papua New Guinea,1275,,12,,846,,417,,141,1,47490,5243,9058082,Australia/Oceania,7104,754840,191
184,Taiwan,955,1,9,,919,2,27,,40,0.4,174659,7325,23845271,Asia,24969,2649475,137
185,Bhutan,867,,1,,865,3,1,,1116,1,528646,680194,777199,Asia,896,777199,1
186,Cambodia,805,38,,,477,,328,,48,,484861,28739,16871005,Asia,20958,,35
187,Antigua and Barbuda,726,,14,,291,,421,40,7373,142,13976,141942,98463,North America,136,7033,7
188,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
189,Bermuda,705,,12,,682,,11,3,11348,193,174195,2803899,62126,North America,88,5177,0
190,Faeroe Islands,658,,1,,657,,0,,13432,20,230656,4708611,48986,Europe,74,48986,0
191,Mauritius,610,,10,,571,,29,,479,8,289552,227427,1273163,Africa,2087,127316,4
192,St. Barth,573,,1,,462,,110,,57896,101,17956,1814287,9897,North America,17,9897,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60843179,Africa,119535,2897294,
194,Isle of Man,484,,25,,411,1,48,,5672,293,32873,385246,85330,Europe,176,3413,3
195,Cayman Islands,444,,2,,413,,29,,6704,30,73596,1111218,66230,North America,149,33115,1
196,Caribbean Netherlands,429,,4,,402,,23,,16260,152,6520,247119,26384,North America,62,6596,4
197,Brunei,186,,3,,181,,2,,422,7,100667,228665,440238,Asia,2367,146746,4
198,British Virgin Islands,153,,1,,131,,21,,5039,33,13223,435483,30364,North America,198,30364,2
199,Grenada,148,,1,,147,,0,,1311,9,20288,179751,112867,North America,763,112867,6
200,Dominica,142,,,,127,,15,,1969,,11519,159755,72104,North America,508,,6
201,Timor-Leste,113,2,,,90,1,23,,85,,21323,15973,1334899,Asia,11813,,63
202,Fiji,59,,2,,54,,3,,66,2,30118,33437,900728,Australia/Oceania,15267,450364,30
203,New Caledonia,58,,,,55,,3,,202,,22627,78756,287305,Australia/Oceania,4954,,13
204,Falkland Islands,54,,,,46,,8,,15228,,7009,1976593,3546,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6669,655152,Asia,13649,,150
206,Laos,45,,,,42,,3,,6,,112150,15269,7344908,Asia,163220,,65
207,Saint Kitts and Nevis,41,,,,40,,1,,767,,8790,164462,53447,North America,1304,,6
208,Greenland,30,,,,30,,0,,528,,18924,332964,56835,North America,1895,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4156,,3729,645714,5775,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,9742,645550,15091,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6448,697887,Australia/Oceania,38772,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606932,Africa,60693,606932,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,7,,2,,810,,1202,108210,11108,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59453,Australia/Oceania,14863,,
218,Samoa,3,,,,2,,1,,15,,,,199284,Australia/Oceania,66428,,
219,Micronesia,1,,,,1,,0,,9,,,,115817,Australia/Oceania,115817,,
220,Vanuatu,1,,,,1,,0,,3,,470,1507,311837,Australia/Oceania,311837,,663
221,China,89893,6,4636,,85039,18,218,1,62,3,160000000,111163,1439323776,Asia,16012,310467,9
,Total:,33509205,12871,758319,900,23181021,9408,9569865,21637,,,,,,North America,,,
,Total:,25001802,65790,398288,736,23509759,63466,1093755,21944,,,,,,Asia,,,
,Total:,17940734,4863,465708,115,16208027,4178,1266999,18928,,,,,,South America,,,
,Total:,34121869,91545,812993,1540,23639197,47058,9669679,25536,,,,,,Europe,,,
,Total:,3920217,5016,103709,67,3478341,3220,338167,2556,,,,,,Africa,,,
,Total:,51161,9,1088,,34279,,15794,6,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,114545709,180094,2540120,3358,90051330,127337,21954259,90607,14695.1,325.9,,,,All,,,
