#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
20,Czechia,1325291,3923,21882,91,1135251,177,168158,1728,123599,2041,8752503,816271,10722547,Europe,8,490,1
21,Netherlands,1123909,3834,15861,28,N/A,N/A,N/A,558,65493,924,6970400,406183,17160756,Europe,15,1082,2
22,Canada,886574,,22239,,834067,,30268,549,23351,586,25159921,662672,37967395,North America,43,1707,2
23,Chile,860533,4748,21163,86,809941,4224,29429,1821,44754,1101,9783544,508820,19227901,South America,22,909,2
24,Romania,830563,2280,20963,63,761631,3648,47969,1098,43372,1095,6538710,341452,19149746,Europe,23,914,3
25,Portugal,810459,365,16565,25,732346,779,61548,342,79641,1628,8345773,820113,10176366,Europe,13,614,1
26,Israel,803260,1685,5899,8,759663,897,37698,708,87334,641,12485778,1357505,9197590,Asia,11,1559,1
27,Belgium,787891,2082,22261,21,53517,173,712113,416,67781,1915,9775014,840932,11624025,Europe,15,522,1
28,Iraq,731016,4468,13596,24,664461,3920,52959,413,17903,333,7156783,175271,40832575,Asia,56,3003,6
29,Sweden,684961,,13003,,N/A,N/A,N/A,231,67536,1282,6139911,605384,10142180,Europe,15,780,2
30,Philippines,597763,3356,12521,5,545912,61,39330,785,5406,113,9068396,82014,110571603,Asia,185,8831,12
31,Pakistan,592100,1592,13227,22,560458,1210,18415,1609,2646,59,9246827,41318,223796108,Asia,378,16920,24
32,Switzerland,565034,2744,10052,4,521912,,33070,169,64963,1156,5262865,605085,8697732,Europe,15,865,2
33,Bangladesh,551175,845,8476,14,504120,1117,38579,,3324,51,4163163,25109,165805536,Asia,301,19562,40
34,Serbia,489530,4091,4579,17,400347,,84604,176,56182,526,3055280,350646,8713279,Europe,18,1903,3
35,Morocco,486223,,8682,,472240,,5301,244,13068,233,5729423,153984,37207897,Africa,77,4286,6
36,Austria,476980,1910,8732,19,445032,1880,23216,331,52755,966,5708362,631356,9041426,Europe,19,1035,2
37,Hungary,468713,2696,15988,115,336744,1232,115981,806,48604,1658,3874513,401772,9643570,Europe,21,603,2
38,Japan,439992,1036,8253,26,419229,968,12510,380,3486,65,8602569,68160,126211526,Asia,287,15293,15
39,Jordan,435130,7413,4987,52,371454,4139,58689,469,42361,485,4910795,478074,10272040,Asia,24,2060,2
40,UAE,413332,2483,1335,13,394649,1857,17348,,41451,134,32421426,3251374,9971608,Asia,24,7469,0
41,Lebanon,397887,2283,5089,43,312747,2443,80051,925,58474,748,3159807,464369,6804518,Asia,17,1337,2
42,Saudi Arabia,380182,351,6534,6,371032,418,2616,519,10806,186,14019999,398503,35181661,Asia,93,5384,3
43,Panama,344834,,5923,,331762,,7149,195,79075,1358,1963971,450365,4360839,North America,13,736,2
44,Slovakia,323786,396,7921,85,255300,,60565,740,59286,1450,2126553,389375,5461449,Europe,17,689,3
45,Malaysia,314989,1529,1177,8,294034,2076,19778,160,9648,36,6559840,200928,32647699,Asia,104,27738,5
46,Belarus,296441,930,2047,9,287197,713,7197,,31379,217,5017026,531060,9447199,Europe,32,4615,2
47,Ecuador,294503,,16039,,256009,,22455,516,16522,900,1039729,58330,17824828,South America,61,1111,17
48,Nepal,274810,89,3011,1,270927,42,872,,9318,102,2197235,74503,29491862,Asia,107,9795,13
49,Georgia,272998,147,3591,15,266886,193,2521,,68525,901,2854472,716497,3983930,Asia,15,1109,1
50,Bulgaria,260308,,10614,,212887,,36807,456,37657,1535,1744583,252378,6912588,Europe,27,651,4
51,Bolivia,254273,323,11823,16,198236,809,44214,71,21583,1004,760845,64582,11781142,South America,46,996,15
52,Croatia,246514,,5590,,237181,,3743,74,60303,1367,1385768,338991,4087922,Europe,17,731,3
53,Dominican Republic,243526,279,3179,7,198386,764,41961,187,22297,291,1232699,112865,10921909,North America,45,3436,9
54,Tunisia,237704,,8201,,202399,,27104,280,19971,689,1004877,84424,11902725,Africa,50,1451,12
55,Azerbaijan,236963,195,3247,6,229789,71,3927,,23229,318,2653375,260100,10201374,Asia,43,3142,4
56,Ireland,223219,,4422,,23364,,195433,103,44866,889,3644460,732513,4975285,Europe,22,1125,1
57,Kazakhstan,218754,653,2812,,202230,480,13712,221,11556,149,7822859,413266,18929342,Asia,87,6732,2
58,Denmark,215264,425,2381,2,205832,467,7051,38,37075,410,18230278,3139838,5806120,Europe,27,2439,0
59,Costa Rica,206640,,2833,,187484,,16323,133,40314,553,700259,136615,5125775,North America,25,1809,7
60,Greece,206281,1161,6797,39,176078,,23406,477,19857,654,5578001,536956,10388190,Europe,50,1528,2
61,Lithuania,202430,213,3336,8,188245,54,10849,136,75080,1237,2174376,806464,2696184,Europe,13,808,1
62,Kuwait,200572,,1127,,186187,,13258,175,46499,261,1850363,428977,4313432,Asia,22,3827,2
63,Palestine,198554,1742,2157,17,176507,1329,19890,150,38320,416,1236970,238727,5181536,Asia,26,2402,4
64,Slovenia,195678,210,3897,6,181023,657,10758,91,94115,1874,945358,454689,2079133,Europe,11,534,2
65,Moldova,195602,350,4129,18,172242,912,19231,323,48566,1025,746785,185419,4027550,Europe,21,975,5
66,Egypt,186503,,10995,,144019,,31489,90,1800,106,1000000,9649,103641488,Africa,556,9426,104
67,Guatemala,178560,,6473,,164940,,7147,5,9843,357,947161,52214,18140040,North America,102,2802,19
68,Armenia,175016,337,3225,4,164954,170,6837,,58987,1087,753705,254027,2967025,Asia,17,920,4
69,Honduras,173729,215,4260,11,67989,,101480,416,17353,426,459415,45889,10011450,North America,58,2350,22
70,Paraguay,168043,,3318,,140561,,24164,293,23365,461,777614,108121,7192070,South America,43,2168,9
71,Qatar,167417,468,263,1,156299,298,10855,118,59626,94,1585232,564581,2807805,Asia,17,10676,2
72,Ethiopia,166138,,2429,,138500,,25209,436,1421,21,2178403,18637,116885985,Africa,704,48121,54
73,Nigeria,158506,,1969,,137890,,18647,10,756,9,1580442,7541,209588670,Africa,1322,106444,133
74,Oman,144404,449,1594,3,134684,370,8126,76,27801,307,1550000,298406,5194270,Asia,36,3259,3
75,Venezuela,142338,,1384,,134394,,6560,124,5015,49,2941218,103634,28380814,South America,199,20506,10
76,Myanmar,142045,11,3200,,131679,7,7166,,2599,59,2503765,45808,54658316,Asia,385,17081,22
77,Libya,139658,1018,2288,15,126878,1036,10492,,20139,330,757152,109182,6934740,Africa,50,3031,9
78,Bosnia and Herzegovina,137291,1778,5297,69,118720,835,13274,,42026,1621,689431,211039,3266837,Europe,24,617,5
79,Bahrain,126602,,472,,119771,,6359,61,72706,271,3179511,1825956,1741286,Asia,14,3689,1
80,Algeria,114234,,3013,,79064,,32157,21,2574,68,,,44387503,Africa,389,14732,
81,Albania,112897,,1939,,75190,,35768,46,39260,674,484737,168566,2875649,Europe,25,1483,6
82,Kenya,109164,337,1879,3,87623,53,19662,74,2000,34,1336614,24493,54572056,Africa,500,29043,41
83,North Macedonia,107163,,3195,,94729,,9239,124,51439,1534,543254,260764,2083316,Europe,19,652,4
84,S. Korea,92817,346,1642,8,83474,254,7701,128,1809,32,6843126,133396,51299326,Asia,553,31242,7
85,Latvia,90525,194,1699,4,80247,580,8579,74,48360,908,1584841,846656,1871882,Europe,21,1102,1
86,Kyrgyzstan,86583,33,1473,2,83575,45,1535,16,13124,223,767954,116406,6597178,Asia,76,4479,9
87,Ghana,86465,,647,,80952,,4866,90,2744,21,925611,29374,31511718,Africa,364,48704,34
88,Sri Lanka,85695,,502,,82513,454,2680,,3991,23,2159414,100557,21474491,Asia,251,42778,10
89,Zambia,82655,234,1132,8,78721,778,2802,201,4413,60,1134704,60579,18730918,Africa,227,16547,17
90,Uzbekistan,80219,43,622,,78915,31,682,27,2373,18,1377915,40769,33798429,Asia,421,54338,25
91,Montenegro,80191,417,1085,18,70137,492,8969,69,127668,1727,294734,469232,628120,Europe,8,579,2
92,Estonia,76183,1181,667,14,55641,245,19875,53,57404,503,988077,744514,1327144,Europe,17,1990,1
93,Norway,74942,,632,,66014,,8296,15,13751,116,3910562,717520,5450108,Europe,73,8624,1
94,Uruguay,63837,,651,,54861,,8325,87,18334,187,1065598,306035,3481944,South America,55,5349,3
95,Finland,62522,459,774,7,46000,,15748,37,11272,140,3460798,623950,5546598,Europe,89,7166,2
96,Mozambique,62520,,693,,46421,,15406,,1963,22,438464,13768,31845546,Africa,509,45953,73
97,El Salvador,60800,,1915,8,56807,,2078,56,9342,294,776696,119335,6508520,North America,107,3399,8
98,Singapore,60046,13,29,,59900,6,117,1,10209,5,7543963,1282622,5881673,Asia,98,202816,1
99,Luxembourg,56677,31,663,1,53240,578,2774,21,89554,1048,2185583,3453371,632884,Europe,11,955,0
100,Cuba,56566,873,350,2,51709,930,4507,69,4996,31,2540022,224346,11321890,North America,200,32348,4
101,Afghanistan,55868,14,2451,,49402,24,4015,1079,1414,62,310613,7859,39520907,Asia,707,16124,127
102,Uganda,40479,15,334,,15065,,25080,,867,7,892878,19114,46712588,Africa,1154,139858,52
103,Namibia,40187,157,439,1,37578,58,2170,23,15624,171,313949,122060,2572079,Africa,64,5859,8
104,Cyprus,36878,,233,,2057,,34588,25,30394,192,2267778,1869028,1213346,Asia,33,5207,1
105,Zimbabwe,36271,,1485,,33834,,952,25,2416,99,351937,23447,15009772,Africa,414,10108,43
106,Senegal,35959,102,925,6,30915,310,4119,37,2110,54,403287,23665,17041545,Africa,474,18423,42
107,Cameroon,35714,,551,,32594,,2569,53,1323,20,905000,33529,26991917,Africa,756,48987,30
108,Ivory Coast,35187,,202,,32708,,2277,,1312,8,438334,16344,26819239,Africa,762,132769,61
109,Malawi,32442,,1069,,22373,,9000,4,1667,55,203422,10451,19463468,Africa,600,18207,96
110,Botswana,31746,,359,,26760,,4627,1,13318,151,825247,346196,2383759,Africa,75,6640,3
111,Australia,29046,9,909,,26195,1,1942,,1130,35,14663141,570528,25700990,Australia/Oceania,885,28274,2
112,Sudan,28605,,1895,,23156,,3554,,642,43,,,44540939,Africa,1557,23504,
113,Jamaica,26904,878,454,1,14447,146,12003,31,9059,153,229687,77336,2969982,North America,110,6542,13
114,DRC,26627,86,712,,22432,,3483,,291,8,,,91393931,Africa,3432,128362,
115,Thailand,26441,71,85,,25777,33,579,1,378,1,1579597,22592,69919538,Asia,2644,822583,44
116,Malta,24599,201,334,,21087,345,3178,18,55610,755,729004,1648040,442346,Europe,18,1324,1
117,Angola,21086,,514,,19647,,925,10,628,15,402283,11989,33554078,Africa,1591,65280,83
118,Maldives,20794,,64,,18124,,2606,162,38015,117,551978,1009110,546995,Asia,26,8547,1
119,Madagascar,20155,,300,,19543,,312,23,715,11,122057,4333,28171349,Africa,1398,93904,231
120,Rwanda,19551,,268,,17840,,1443,11,1485,20,1037604,78792,13168963,Africa,674,49138,13
121,French Polynesia,18459,,140,,4842,,13477,2,65454,496,26355,93452,282015,Australia/Oceania,15,2014,11
122,Mayotte,18315,175,128,1,2964,,15223,25,66057,462,138139,498229,277260,Africa,15,2166,2
123,Mauritania,17322,,442,,16670,,210,14,3661,93,180041,38047,4732097,Africa,273,10706,26
124,Eswatini,17184,,658,,15276,,1250,36,14708,563,154809,132504,1168334,Africa,68,1776,8
125,French Guiana,16693,,87,,9995,,6611,6,54928,286,153467,504983,303905,South America,18,3493,2
126,Guinea,16670,,95,,15181,,1394,24,1247,7,146109,10926,13372968,Africa,802,140768,92
127,Gabon,16015,390,91,1,14047,301,1877,23,7082,40,556935,246300,2261210,Africa,141,24848,4
128,Syria,15981,,1063,,10374,,4544,,898,60,,,17787729,Asia,1113,16734,
129,Cabo Verde,15782,,154,,15040,,588,23,28177,275,125300,223713,560093,Africa,35,3637,4
130,Tajikistan,13308,,90,,13218,,0,,1374,9,,,9682441,Asia,728,107583,
131,Runion,13125,,59,,11956,,1110,66,14589,66,98785,109802,899664,Africa,69,15249,9
132,Haiti,12536,,250,,9828,,2458,,1090,22,54379,4730,11496983,North America,917,45988,211
133,Belize,12335,,315,,11926,,94,2,30645,783,87037,216231,402518,North America,33,1278,5
134,Burkina Faso,12181,,143,,11816,,222,,572,7,,,21289665,Africa,1748,148879,
135,Hong Kong,11100,9,202,,10636,7,262,13,1472,27,9296529,1233224,7538394,Asia,679,37319,1
136,Andorra,11042,,112,,10626,,304,17,142756,1448,193595,2502877,77349,Europe,7,691,0
137,Lesotho,10523,,307,,3888,,6328,,4886,143,61984,28779,2153813,Africa,205,7016,35
138,Guadeloupe,10149,,162,,2242,,7745,5,25362,405,135623,338913,400171,North America,39,2470,3
139,Congo,9179,,131,,7514,,1534,,1636,23,92500,16489,5609785,Africa,611,42823,61
140,Suriname,8977,,175,,8469,,333,2,15210,297,41828,70870,590209,South America,66,3373,14
141,South Sudan,8870,104,102,,4914,597,3854,8,786,9,116018,10283,11282923,Africa,1272,110617,97
142,Guyana,8807,,201,,8114,,492,8,11160,255,70354,89153,789140,South America,90,3926,11
143,Bahamas,8600,,181,,7415,,1004,1,21728,457,69254,174972,395801,North America,46,2187,6
144,Mali,8580,,358,,6441,,1781,,416,17,156866,7599,20643738,Africa,2406,57664,132
145,Somalia,8438,117,307,5,3932,,4199,,521,19,,,16192052,Africa,1919,52743,
146,Aruba,8110,,77,,7828,,205,11,75741,719,109383,1021555,107075,North America,13,1391,1
147,Trinidad and Tobago,7736,,139,,7499,,98,2,5516,99,98965,70559,1402581,North America,181,10091,14
148,Togo,7570,,92,,6306,,1172,,900,11,245163,29152,8409803,Africa,1111,91411,34
149,Martinique,6818,,46,,98,,6674,3,18178,123,104749,279282,375066,North America,55,8154,4
150,Nicaragua,6489,,174,,4225,,2090,,972,26,,,6678119,North America,1029,38380,
151,Equatorial Guinea,6371,42,96,,5739,2,536,24,4443,67,101517,70795,1433965,Africa,225,14937,14
152,Benin,6338,,81,,5383,,874,35,514,7,514906,41735,12337400,Africa,1947,152314,24
153,Djibouti,6157,11,63,,5935,4,159,,6171,63,118077,118343,997751,Africa,162,15837,8
154,Iceland,6064,5,29,,6020,,15,7,17692,85,506782,1478568,342752,Europe,57,11819,1
155,CAR,5021,,63,,4920,,38,2,1027,13,37104,7593,4886678,Africa,973,77566,132
156,Niger,4822,,177,,4405,,240,23,194,7,82421,3324,24794492,Africa,5142,140082,301
157,Curaao,4807,,22,,4673,,112,1,29213,134,53114,322781,164551,North America,34,7480,3
158,Gambia,4759,,152,,4143,,464,8,1933,62,44076,17899,2462419,Africa,517,16200,56
159,Gibraltar,4249,,93,,4134,,22,1,126143,2761,193214,5736076,33684,Europe,8,362,0
160,Chad,4177,,140,,3668,,369,,249,8,,,16743380,Africa,4008,119596,
161,Channel Islands,4041,,86,,3948,,7,1,23097,492,380165,2172943,174954,Europe,43,2034,0
162,San Marino,3922,,76,,3426,,420,6,115421,2237,44820,1319011,33980,Europe,9,447,1
163,Sierra Leone,3920,,79,,2700,,1141,,485,10,116448,14400,8086753,Africa,2063,102364,69
164,Saint Lucia,3866,,43,,3563,,260,2,20988,233,32827,178215,184199,North America,48,4284,6
165,Comoros,3596,,146,,3410,,40,,4077,166,,,882129,Africa,245,6042,
166,Mongolia,3336,108,3,1,2588,107,745,7,1007,0.9,1928501,581909,3314093,Asia,993,1104698,2
167,Guinea-Bissau,3312,,49,,2671,,592,7,1656,25,53715,26865,1999420,Africa,604,40804,37
168,Barbados,3285,,37,,2815,,433,,11422,129,130064,452216,287615,North America,88,7773,2
169,Seychelles,2979,,15,,2648,,316,,30163,152,5200,52652,98762,Africa,33,6584,19
170,Eritrea,2944,,7,,2436,,501,,822,2,23693,6619,3579746,Africa,1216,511392,151
171,Liechtenstein,2592,2,54,,2519,31,19,1,67848,1414,28293,740596,38203,Europe,15,707,1
172,Yemen,2545,72,653,2,1447,1,445,23,84,22,17404,575,30270072,Asia,11894,46355,1739
173,Vietnam,2524,12,35,,1920,,569,,26,0.4,2214802,22615,97934643,Asia,38801,2798133,44
174,New Zealand,2405,6,26,,2301,,78,,481,5,1783178,356486,5002100,Australia/Oceania,2080,192388,3
175,Burundi,2319,,3,,773,,1543,,191,0.2,90019,7422,12129209,Africa,5230,4043070,135
176,Turks and Caicos,2177,,15,,2020,,142,5,55716,384,17366,444450,39073,North America,18,2605,2
177,Sint Maarten,2070,,27,,2026,1,17,2,47909,625,21103,488416,43207,North America,21,1600,2
178,Liberia,2024,,85,,1892,,47,2,394,17,73921,14387,5137985,Africa,2539,60447,70
179,Monaco,2023,,26,,1835,,162,3,51304,659,51953,1317534,39432,Europe,19,1517,1
180,Sao Tome and Principe,1950,,32,,1562,,356,,8787,144,11592,52236,221915,Africa,114,6935,19
181,Papua New Guinea,1670,87,16,,846,,808,,184,2,47490,5241,9061792,Australia/Oceania,5426,566362,191
182,St. Vincent Grenadines,1663,,8,,1023,,632,2,14958,72,37616,338334,111180,North America,67,13898,3
183,Saint Martin,1571,,12,,1399,,160,7,40166,307,22204,567688,39113,North America,25,3259,2
184,Cambodia,1011,24,,,517,7,494,,60,,534562,31676,16876064,Asia,16692,,32
185,Taiwan,976,7,10,,932,,34,,41,0.4,177749,7454,23846210,Asia,24433,2384621,134
186,Bhutan,868,,1,,866,,1,,1117,1,544778,700783,777385,Asia,896,777385,1
187,Antigua and Barbuda,848,,21,,410,,417,45,8611,213,15268,155035,98481,North America,116,4690,6
188,Isle of Man,757,,25,,417,,315,2,8870,293,35659,417846,85340,Europe,113,3414,2
189,Bermuda,722,,12,,688,,22,,11622,193,177606,2859033,62121,North America,86,5177,0
190,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
191,Faeroe Islands,660,2,1,,657,,2,,13472,20,233608,4768483,48990,Europe,74,48990,0
192,Mauritius,641,,10,,588,,43,,503,8,289552,227419,1273209,Africa,1986,127321,4
193,St. Barth,638,,1,,462,,175,,64457,101,19114,1931097,9898,North America,16,9898,1
194,Caribbean Netherlands,540,22,5,,443,,92,,20463,189,6842,259275,26389,North America,49,5278,4
195,Tanzania,509,,21,,183,,305,7,8,0.3,,,60880517,Africa,119608,2899072,
196,Cayman Islands,451,,2,,426,,23,,6808,30,75166,1134633,66247,North America,147,33124,1
197,Brunei,190,,3,,182,,5,,431,7,106972,242937,440329,Asia,2318,146776,4
198,British Virgin Islands,153,,1,,131,,21,,5038,33,13223,435425,30368,North America,198,30368,2
199,Grenada,148,,1,,147,,0,,1311,9,20288,179732,112879,North America,763,112879,6
200,Dominica,144,,,,130,,14,,1997,,11768,163200,72108,North America,501,,6
201,Timor-Leste,122,,,,94,,28,,91,,22651,16961,1335449,Asia,10946,,59
202,New Caledonia,67,,,,58,,9,,233,,23194,80713,287365,Australia/Oceania,4289,,12
203,Fiji,66,3,2,,57,2,7,,73,2,32164,35703,900870,Australia/Oceania,13650,450435,28
204,Falkland Islands,54,,,,51,,3,,15220,,7040,1984216,3548,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6667,655346,Asia,13653,,150
206,Laos,47,,,,42,,5,,6,,116182,15813,7347217,Asia,156324,,63
207,Saint Kitts and Nevis,41,,,,41,,0,,767,,9895,185109,53455,North America,1304,,5
208,Greenland,31,,,,30,,1,,545,,19380,340975,56837,North America,1833,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,23,7,1,,4156,,3729,645714,5775,North America,241,,2
211,Montserrat,20,,1,,14,,5,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,9742,645422,15094,North America,839,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6445,698257,Australia/Oceania,38792,,155
214,Wallis and Futuna,16,6,,,7,,9,1,1441,,1202,108249,11104,Australia/Oceania,694,,9
215,Western Sahara,10,,1,,8,,1,,16,2,,,607254,Africa,60725,607254,
216,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
217,Marshall Islands,4,,,,4,,0,,67,,,,59462,Australia/Oceania,14866,,
218,Samoa,3,,,,2,,1,,15,,,,199312,Australia/Oceania,66437,,
219,Vanuatu,3,2,,,1,,2,,10,,470,1506,311994,Australia/Oceania,103998,,664
220,Micronesia,1,,,,1,,0,,9,,,,115843,Australia/Oceania,115843,,
221,China,89994,19,4636,,85175,9,183,,63,3,160000000,111163,1439323776,Asia,15994,310467,9
,Total:,34104749,10777,777736,392,23987524,6924,9339489,19639,,,,,,North America,,,
,Total:,25611422,61931,404917,735,24023077,55016,1183428,22260,,,,,,Asia,,,
,Total:,18634870,5071,481578,102,16777069,5033,1376223,18879,,,,,,South America,,,
,Total:,35196348,74204,836669,1594,24707345,57862,9652334,26507,,,,,,Europe,,,
,Total:,3996450,2788,105946,40,3559035,3139,331469,2506,,,,,,Africa,,,
,Total:,51758,113,1093,,34328,,16337,3,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,117596318,154884,2607954,2863,93089084,127977,21899280,89794,15086.5,334.6,,,,All,,,
